County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Orleans,Louisiana,4066,100,161,161,4.0%,30.03843182,-89.90055149,2020-04-05 22:53 EDT,22,071,389.648,10.43505933560547
Jefferson,Louisiana,3088,80,113,113,3.7%,29.9596,-90.17182,2020-04-05 22:53 EDT,22,051,435.300,7.093958189754193
East Baton Rouge,Louisiana,656,35,22,22,3.4%,30.53926541,-91.09217012,2020-04-05 22:53 EDT,22,033,444.094,1.4771647444009601
Caddo,Louisiana,647,49,19,19,2.9%,32.75632,-93.97374,2020-04-05 22:53 EDT,22,017,248.361,2.6050788972503733
St. Tammany,Louisiana,560,28,14,14,2.5%,30.39408,-89.89506999999998,2020-04-05 22:53 EDT,22,103,252.093,2.221402418948563
St. John the Baptist,Louisiana,345,7,24,24,7.0%,30.07866499,-90.54541322,2020-04-05 22:53 EDT,22,095,43.446,7.94089214196934
Ascension,Louisiana,286,2,11,11,3.8%,30.20549338,-90.9088583,2020-04-05 22:53 EDT,22,005,121.176,2.3602033405954974
St. Charles,Louisiana,260,8,13,13,5.0%,29.9052798,-90.3824403,2020-04-05 22:53 EDT,22,089,52.724,4.931340565966163
Lafayette,Louisiana,247,18,5,5,2.0%,30.20678822,-92.06389372,2020-04-05 22:53 EDT,22,055,240.091,1.0287765888767177
St. Bernard,Louisiana,242,3,8,8,3.3%,29.86715,-89.85868,2020-04-05 22:53 EDT,22,087,45.694,5.296100144439095
Lafourche,Louisiana,228,11,4,4,1.8%,29.765290000000004,-90.76881,2020-04-05 22:53 EDT,22,057,98.214,2.3214612987965055
Ouachita,Louisiana,182,6,1,1,0.5%,32.47831651,-92.15480686,2020-04-05 22:53 EDT,22,073,156.075,1.166106038763415
Tangipahoa,Louisiana,171,40,2,2,1.2%,30.64545741,-90.41177337,2020-04-05 22:53 EDT,22,105,130.504,1.3103046649911114
St. James,Louisiana,155,5,6,6,3.9%,30.41825,-91.09344,2020-04-05 22:53 EDT,22,093,21.357,7.257573629255045
Terrebonne,Louisiana,148,5,8,8,5.4%,29.43006669,-90.87546183,2020-04-05 22:53 EDT,22,109,112.587,1.3145389787453259
Calcasieu,Louisiana,139,4,3,3,2.2%,30.229699199999995,-93.35799892,2020-04-05 22:53 EDT,22,019,200.182,0.6943681250062442
Bossier,Louisiana,133,7,3,3,2.3%,32.67886191,-93.60531071,2020-04-05 22:53 EDT,22,015,126.131,1.0544592526817356
Iberville,Louisiana,122,3,5,5,4.1%,30.25861183,-91.35399609,2020-04-05 22:53 EDT,22,047,32.956,3.70190557106445
Rapides,Louisiana,100,3,4,4,4.0%,31.19843924,-92.53308595,2020-04-05 22:53 EDT,22,079,131.546,0.7601903516640567
Plaquemines,Louisiana,92,6,6,6,6.5%,29.48327508,-89.6525564,2020-04-05 22:53 EDT,22,075,23.373,3.9361656612330465
Washington,Louisiana,81,6,2,2,2.5%,30.85339216,-90.04050446,2020-04-05 22:53 EDT,22,117,46.457,1.7435477968874442
De Soto,Louisiana,80,9,3,3,3.8%,32.05631831,-93.73641134,2020-04-05 22:53 EDT,22,031,27.216,2.9394473838918285
St. Martin,Louisiana,77,13,4,4,5.2%,30.12895397,-91.60824755,2020-04-05 22:53 EDT,22,099,53.752,1.4325048370293199
Acadia,Louisiana,75,10,2,2,2.7%,30.29050871,-92.41197696,2020-04-05 22:53 EDT,22,001,62.568,1.1986958189489834
Iberia,Louisiana,69,10,3,3,4.3%,29.8980112,-91.72954301,2020-04-05 22:53 EDT,22,045,72.691,0.9492234251833102
Livingston,Louisiana,67,3,1,1,1.5%,30.45023884,-90.73914828,2020-04-05 22:53 EDT,22,063,138.111,0.48511704353744456
St. Mary,Louisiana,67,2,0,0,0.0%,29.71330317,-91.44813878,2020-04-05 22:53 EDT,22,101,51.734,1.295086403525728
Assumption,Louisiana,59,3,0,0,0.0%,29.9008158,-91.06259177,2020-04-05 22:53 EDT,22,007,22.714,2.5975169498987407
Webster,Louisiana,49,7,2,2,4.1%,32.71359019,-93.33509249,2020-04-05 22:53 EDT,22,119,39.631,1.2364058439100705
St. Landry,Louisiana,47,2,4,4,8.5%,30.84436,-92.2579,2020-04-05 22:53 EDT,22,097,83.449,0.5632182530647462
West Baton Rouge,Louisiana,40,0,7,7,17.5%,30.45019000000001,-91.20511,2020-04-05 22:53 EDT,22,121,25.860,1.5467904098994587
Allen,Louisiana,40,1,5,5,12.5%,30.6527174,-92.82796952,2020-04-05 22:53 EDT,22,003,25.661,1.5587857059350767
Avoyelles,Louisiana,37,1,1,1,2.7%,31.07628851,-92.00134123,2020-04-05 22:53 EDT,22,009,40.882,0.905043784550658
East Feliciana,Louisiana,27,5,0,0,0.0%,30.844826069000106,-91.04601836599993,2020-04-05 22:53 EDT,22,037,19.499,1.3846863941740601
Franklin,Louisiana,25,6,0,0,0.0%,32.13329942700011,-91.673797081,2020-04-05 22:53 EDT,22,041,20.322,1.2301938785552604
Claiborne,Louisiana,23,3,2,2,8.7%,32.82278787,-92.99576115,2020-04-05 22:53 EDT,22,027,16.153,1.4238841082151923
Beauregard,Louisiana,19,4,0,0,0.0%,30.64850162,-93.34333182,2020-04-05 22:53 EDT,22,011,36.769,0.5167396448094863
Evangeline,Louisiana,19,0,0,0,0.0%,30.72895002,-92.405885,2020-04-05 22:53 EDT,22,039,33.636,0.5648709715780712
Union,Louisiana,19,0,0,0,0.0%,32.8318561880001,-92.374800889,2020-04-05 22:53 EDT,22,111,22.475,0.8453837597330367
West Feliciana,Louisiana,19,1,0,0,0.0%,30.8819257600001,-91.4169597279999,2020-04-05 22:53 EDT,22,125,15.377,1.235611627755739
Lincoln,Louisiana,18,1,0,0,0.0%,33.98547052,-91.55475994,2020-04-05 22:53 EDT,22,061,47.356,0.3800996705802855
Pointe Coupee,Louisiana,17,1,0,0,0.0%,30.7346500000001,-91.43281,2020-04-05 22:53 EDT,22,077,22.158,0.7672172578752594
Vermilion,Louisiana,16,1,1,1,6.2%,29.852994306,-92.31213269700001,2020-04-05 22:53 EDT,22,113,59.867,0.2672590909850168
Natchitoches,Louisiana,14,0,0,0,0.0%,31.7825,-93.12601,2020-04-05 22:53 EDT,22,069,38.963,0.3593152477991941
Jefferson Davis,Louisiana,13,4,0,0,0.0%,30.26768508300011,-92.8141435379999,2020-04-05 22:53 EDT,22,053,31.467,0.4131312168303302
Bienville,Louisiana,12,2,1,1,8.3%,32.34725238,-93.05591905,2020-04-05 22:53 EDT,22,013,13.668,0.877963125548727
Morehouse,Louisiana,10,1,0,0,0.0%,32.8201776540001,-91.801805865,2020-04-05 22:53 EDT,22,067,25.992,0.3847337642351493
Richland,Louisiana,10,1,0,0,0.0%,32.41776224,-91.76340821,2020-04-05 22:53 EDT,22,083,20.474,0.4884243430692586
Vernon,Louisiana,10,0,0,0,0.0%,31.10830016,-93.18407486,2020-04-05 22:53 EDT,22,115,51.007,0.19605152234007098
Caldwell,Louisiana,10,7,0,0,0.0%,32.0922523,-92.11650781799999,2020-04-05 22:53 EDT,22,021,9.996,1.0004001600640255
Catahoula,Louisiana,9,0,1,1,11.1%,31.666355100000004,-91.84685928,2020-04-05 22:53 EDT,22,025,9.893,0.9097341554634591
Grant,Louisiana,8,0,0,0,0.0%,32.782135499999995,-108.2836485,2020-04-05 22:53 EDT,22,043,22.348,0.3579738679076427
Concordia,Louisiana,5,0,1,1,20.0%,31.44941940200005,-91.643173715,2020-04-05 22:53 EDT,22,029,20.021,0.2497377753358973
Sabine,Louisiana,5,1,0,0,0.0%,31.5713204700001,-93.52722547699993,2020-04-05 22:53 EDT,22,085,24.088,0.20757223513782797
St. Helena,Louisiana,5,1,0,0,0.0%,30.82192991700004,-90.71040379,2020-04-05 22:53 EDT,22,091,10.411,0.48026126212659687
Winn,Louisiana,2,0,1,1,50.0%,31.944314772,-92.636648829,2020-04-05 22:53 EDT,22,127,14.494,0.1379881330205602
Red River,Louisiana,2,0,0,0,0.0%,32.09307819,-93.33989490100001,2020-04-05 22:53 EDT,22,081,8.618,0.23207240659085634
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199994,2020-04-05 22:53 EDT,22,035,7.225,0.1384083044982699
Jackson,Louisiana,1,0,0,0,0.0%,32.301987792,-92.55763308199994,2020-04-05 22:53 EDT,22,049,15.926,0.06279040562602035
Madison,Louisiana,1,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-04-05 22:53 EDT,22,065,11.472,0.08716875871687586
Suffolk,Massachusetts,2658,229,27,27,1.0%,42.33189157,-71.07537429,2020-04-05 22:53 EDT,25,025,791.766,3.357052462469972
Middlesex,Massachusetts,2632,164,41,41,1.6%,42.48559407,-71.3917913,2020-04-05 22:53 EDT,25,017,1595.192,1.64995812416311
Essex,Massachusetts,1506,106,27,27,1.8%,42.63251,-70.78113,2020-04-05 22:53 EDT,25,009,781.024,1.9282378006309668
Norfolk,Massachusetts,1271,72,26,26,2.0%,42.11941,-71.33083,2020-04-05 22:53 EDT,25,021,698.249,1.8202675549839673
Worcester,Massachusetts,978,63,17,17,1.7%,42.26341,-71.80219,2020-04-05 22:53 EDT,25,027,822.280,1.1893758816948
Plymouth,Massachusetts,963,65,10,10,1.0%,41.92808,-70.6568,2020-04-05 22:53 EDT,25,023,512.135,1.8803635760102317
Hampden,Massachusetts,768,35,34,34,4.4%,42.064613,-72.422,2020-04-05 22:53 EDT,25,013,469.116,1.6371217353490395
Bristol,Massachusetts,659,58,8,8,1.2%,41.79836956,-71.11428121,2020-04-05 22:53 EDT,25,005,558.905,1.1790912588006908
Barnstable,Massachusetts,347,17,6,6,1.7%,41.70194,-70.30442,2020-04-05 22:53 EDT,25,001,213.690,1.6238476297440216
Berkshire,Massachusetts,258,5,11,11,4.3%,42.51105,-73.19426,2020-04-05 22:53 EDT,25,003,127.328,2.0262628801206337
Hampshire,Massachusetts,128,3,3,3,2.3%,42.3402715,-72.66940388,2020-04-05 22:53 EDT,25,015,161.159,0.7942466756433089
Franklin,Massachusetts,100,5,12,12,12.0%,42.58654867,-72.59777313,2020-04-05 22:53 EDT,25,011,70.935,1.4097413124691618
Miami-Dade,Florida,4146,256,31,31,0.7%,25.61418208,-80.5679083,2020-04-05 22:53 EDT,12,086,2715.516,1.5267816503382785
Broward,Florida,1886,121,40,40,2.1%,26.15224542,-80.48705340000002,2020-04-05 22:53 EDT,12,011,1909.151,0.9878736674050402
Palm Beach,Florida,1000,46,49,49,4.9%,26.70288,-80.03661,2020-04-05 22:53 EDT,12,099,1446.277,0.6914304797766956
Orange,Florida,713,56,8,8,1.1%,41.33141,-74.35667,2020-04-05 22:53 EDT,12,095,1321.194,0.5396633651076224
Hillsborough,Florida,536,39,5,5,0.9%,27.93023096,-82.30785534,2020-04-05 22:53 EDT,12,057,1378.883,0.3887204353088696
Duval,Florida,413,26,9,9,2.2%,30.47844000000001,-81.62557,2020-04-05 22:53 EDT,12,031,924.229,0.44685894945949545
Lee,Florida,379,31,11,11,2.9%,26.57965162,-81.82468531,2020-04-05 22:53 EDT,12,071,718.679,0.527356441471088
Pinellas,Florida,359,17,8,8,2.2%,27.9313392,-82.72194025,2020-04-05 22:53 EDT,12,103,957.875,0.3747879420592457
Collier,Florida,231,10,2,2,0.9%,26.11625563,-81.34013334,2020-04-05 22:53 EDT,12,021,363.922,0.6347514027731218
Osceola,Florida,229,13,4,4,1.7%,28.06812578,-81.14519655,2020-04-05 22:53 EDT,12,097,338.619,0.6762762869183359
Seminole,Florida,191,13,1,1,0.5%,28.71700144,-81.23632262,2020-04-05 22:53 EDT,12,117,455.086,0.41970089169959085
Polk,Florida,157,15,4,4,2.5%,27.94887824,-81.69776009,2020-04-05 22:53 EDT,12,105,668.671,0.23479409156371367
Volusia,Florida,151,17,2,2,1.3%,29.16934,-81.52251,2020-04-05 22:53 EDT,12,127,527.634,0.28618322549342917
St. Johns,Florida,141,9,2,2,1.4%,30.12051,-81.62536,2020-04-05 22:53 EDT,12,109,235.503,0.5987184876625776
Sarasota,Florida,140,11,7,7,5.0%,27.33889000000001,-82.53886999999997,2020-04-05 22:53 EDT,12,115,412.144,0.3396870996544897
Manatee,Florida,136,7,3,3,2.2%,27.49643,-82.53954,2020-04-05 22:53 EDT,12,081,373.853,0.36377934642760656
Escambia,Florida,125,7,1,1,0.8%,30.70048478,-87.37722154,2020-04-05 22:53 EDT,12,033,311.522,0.40125577005797347
Alachua,Florida,123,7,0,0,0.0%,29.79309000000001,-82.49428,2020-04-05 22:53 EDT,12,001,263.148,0.4674175749008163
Pasco,Florida,102,12,2,2,2.0%,28.32453,-82.33624,2020-04-05 22:53 EDT,12,101,510.593,0.19976772106158916
Lake,Florida,101,6,2,2,2.0%,28.76261973,-81.71155351,2020-04-05 22:53 EDT,12,069,335.362,0.3011670970473697
St. Lucie,Florida,82,6,3,3,3.7%,27.48948,-80.33977,2020-04-05 22:53 EDT,12,111,305.591,0.26833250979250045
Clay,Florida,79,5,6,6,7.6%,29.98305516,-81.85778209,2020-04-05 22:53 EDT,12,019,207.291,0.38110675330815136
Brevard,Florida,79,7,0,0,0.0%,28.29348419,-80.73235631,2020-04-05 22:53 EDT,12,009,576.808,0.13696065241813568
Sumter,Florida,75,2,3,3,4.0%,28.70474449,-82.0809939,2020-04-05 22:53 EDT,12,119,120.999,0.6198398333870528
Okaloosa,Florida,62,3,1,1,1.6%,30.70702353,-86.59650821,2020-04-05 22:53 EDT,12,091,200.737,0.30886184410447504
Martin,Florida,60,7,0,0,0.0%,27.08809728,-80.38317334,2020-04-05 22:53 EDT,12,085,157.581,0.3807565632912597
Santa Rosa,Florida,55,5,2,2,3.6%,30.73147611,-87.01761385,2020-04-05 22:53 EDT,12,113,170.442,0.3226904166813344
Indian River,Florida,55,5,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-05 22:53 EDT,12,061,150.984,0.3642770094844487
Marion,Florida,50,8,2,2,4.0%,29.21018701,-82.05662511,2020-04-05 22:53 EDT,12,083,348.371,0.1435251499120191
Charlotte,Florida,47,1,1,1,2.1%,26.90848328,-81.90343918,2020-04-05 22:53 EDT,12,015,176.954,0.2656057506470608
Monroe,Florida,44,2,2,2,4.5%,39.49217,-91.78738,2020-04-05 22:53 EDT,12,087,76.325,0.5764821487061906
Citrus,Florida,43,9,2,2,4.7%,28.8507789,-82.46594866,2020-04-05 22:53 EDT,12,017,143.087,0.30051646900137674
Hernando,Florida,43,3,0,0,0.0%,28.55250381,-82.41938996,2020-04-05 22:53 EDT,12,053,182.696,0.2353636642291019
Leon,Florida,42,0,0,0,0.0%,30.45796803,-84.27794359,2020-04-05 22:53 EDT,12,073,288.102,0.14578170231376386
Highlands,Florida,35,5,2,2,5.7%,27.34332999,-81.34112609,2020-04-05 22:53 EDT,12,055,102.101,0.34279781784703384
Flagler,Florida,31,2,1,1,3.2%,29.46142050000001,-81.31356058,2020-04-05 22:53 EDT,12,035,107.139,0.28934374970832283
Bay,Florida,24,1,1,1,4.2%,30.27874147,-85.61547985,2020-04-05 22:53 EDT,12,005,182.482,0.13151982113304325
Walton,Florida,23,2,0,0,0.0%,30.65939599,-86.16268062,2020-04-05 22:53 EDT,12,131,65.858,0.34923623553706457
Nassau,Florida,21,0,0,0,0.0%,30.61077673,-81.80173997,2020-04-05 22:53 EDT,12,089,80.578,0.26061704187247137
Putnam,Florida,19,1,1,1,5.3%,29.61129946,-81.74554066,2020-04-05 22:53 EDT,12,107,72.766,0.26111095841464416
Suwannee,Florida,18,1,0,0,0.0%,30.19558189,-82.991493517,2020-04-05 22:53 EDT,12,121,43.924,0.40979874328385396
Columbia,Florida,13,3,0,0,0.0%,30.22449371,-82.62153926,2020-04-05 22:53 EDT,12,023,69.105,0.18811952825410605
Baker,Florida,12,1,0,0,0.0%,30.3310297,-82.28459751,2020-04-05 22:53 EDT,12,003,27.785,0.43188770919560915
Madison,Florida,10,4,0,0,0.0%,40.213880000000074,-85.70947999999999,2020-04-05 22:53 EDT,12,079,18.474,0.5413012882970661
Bradford,Florida,7,1,0,0,0.0%,29.94996425,-82.16878035,2020-04-05 22:53 EDT,12,007,26.979,0.2594610623077208
Hendry,Florida,7,1,0,0,0.0%,26.547187111,-81.171678845,2020-04-05 22:53 EDT,12,051,40.127,0.1744461335260548
Wakulla,Florida,6,1,0,0,0.0%,30.168916068,-84.400918414,2020-04-05 22:53 EDT,12,129,31.877,0.18822348401668915
Glades,Florida,4,0,1,1,25.0%,26.960446860999998,-81.2421568239999,2020-04-05 22:53 EDT,12,043,13.363,0.2993339818902941
Gadsden,Florida,4,0,0,0,0.0%,30.57948492,-84.61351742,2020-04-05 22:53 EDT,12,039,46.017,0.0869243975052698
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-05 22:53 EDT,12,063,48.472,0.0825218682950982
Levy,Florida,4,2,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-05 22:53 EDT,12,075,39.961,0.1000975951552764
Calhoun,Florida,3,0,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-05 22:53 EDT,12,013,14.444,0.20769869842148989
Okeechobee,Florida,3,0,0,0,0.0%,27.427416576000038,-80.90123564899994,2020-04-05 22:53 EDT,12,093,40.572,0.07394262052647146
Hardee,Florida,2,1,0,0,0.0%,27.492687510000053,-81.80992068399995,2020-04-05 22:53 EDT,12,049,27.228,0.07345379756133391
Union,Florida,2,1,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-05 22:53 EDT,12,125,15.239,0.13124220749393004
Franklin,Florida,2,1,0,0,0.0%,29.87766252700004,-84.81641986099999,2020-04-05 22:53 EDT,12,037,11.736,0.17041581458759375
Gulf,Florida,1,0,0,0,0.0%,29.95627816500007,-85.22647886799996,2020-04-05 22:53 EDT,12,045,16.055,0.06228589224540642
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-05 22:53 EDT,12,059,19.430,0.0514668039114771
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-05 22:53 EDT,12,133,24.566,0.04070666775217781
Dixie,Florida,1,0,0,0,0.0%,29.608486206000066,-83.15877624499996,2020-04-05 22:53 EDT,12,029,16.437,0.060838352497414365
Jefferson,Florida,1,0,0,0,0.0%,30.43766934200005,-83.89518448899997,2020-04-05 22:53 EDT,12,065,14.105,0.07089684509039347
Philadelphia,Pennsylvania,3189,181,28,28,0.9%,39.95222,-75.16218,2020-04-05 22:53 EDT,42,101,1575.522,2.0240910631524027
Montgomery,Pennsylvania,1111,129,18,18,1.6%,40.21089424,-75.36736378,2020-04-05 22:53 EDT,42,091,821.301,1.3527318242641857
Lehigh,Pennsylvania,877,73,8,8,0.9%,40.61265671,-75.59232058,2020-04-05 22:53 EDT,42,077,362.613,2.418556422411772
Luzerne,Pennsylvania,741,93,5,5,0.7%,41.28669,-75.90272,2020-04-05 22:53 EDT,42,079,317.884,2.331038995356797
Delaware,Pennsylvania,708,92,14,14,2.0%,39.9167251,-75.39898556,2020-04-05 22:53 EDT,42,045,563.527,1.2563728091111874
Northampton,Pennsylvania,636,48,11,11,1.7%,40.6836,-75.49108000000003,2020-04-05 22:53 EDT,42,095,301.778,2.1075094937338044
Allegheny,Pennsylvania,605,53,4,4,0.7%,40.45082,-80.01615,2020-04-05 22:53 EDT,42,003,1225.561,0.49365147879216126
Bucks,Pennsylvania,580,0,14,14,2.4%,40.33694044,-75.10679406,2020-04-05 22:53 EDT,42,017,626.370,0.9259702731612306
Monroe,Pennsylvania,528,44,11,11,2.1%,41.05811592,-75.33939791,2020-04-05 22:53 EDT,42,089,167.586,3.1506211736063876
Lancaster,Pennsylvania,371,80,8,8,2.2%,40.04236245,-76.24767325,2020-04-05 22:53 EDT,42,071,538.347,0.6891465913249262
Berks,Pennsylvania,276,41,3,3,1.1%,40.41633729,-75.92604542,2020-04-05 22:53 EDT,42,011,416.642,0.662439216401611
Chester,Pennsylvania,269,19,2,2,0.7%,39.97320372,-75.74845154,2020-04-05 22:53 EDT,42,029,517.156,0.520152526510376
Lackawanna,Pennsylvania,172,26,6,6,3.5%,41.43685633,-75.60917996,2020-04-05 22:53 EDT,42,069,211.454,0.813415683789382
York,Pennsylvania,171,27,1,1,0.6%,39.91993202,-76.72645287,2020-04-05 22:53 EDT,42,133,444.014,0.38512299161738145
Westmoreland,Pennsylvania,147,12,0,0,0.0%,40.3107724,-79.46697992,2020-04-05 22:53 EDT,42,129,354.751,0.4143751532765236
Dauphin,Pennsylvania,118,19,1,1,0.8%,40.41542052,-76.77947007,2020-04-05 22:53 EDT,42,043,274.515,0.4298490064295212
Pike,Pennsylvania,114,17,1,1,0.9%,41.33202501,-75.03382353,2020-04-05 22:53 EDT,42,103,55.498,2.054128076687448
Lebanon,Pennsylvania,106,19,0,0,0.0%,40.36719795,-76.45774633,2020-04-05 22:53 EDT,42,075,138.674,0.7643826528404748
Schuylkill,Pennsylvania,90,13,0,0,0.0%,40.70583872,-76.21585941,2020-04-05 22:53 EDT,42,107,143.555,0.6269374107484936
Butler,Pennsylvania,87,3,2,2,2.3%,40.9117606,-79.91298216,2020-04-05 22:53 EDT,42,019,186.566,0.46632290985495756
Beaver,Pennsylvania,84,15,6,6,7.1%,40.6964,-80.30196,2020-04-05 22:53 EDT,42,007,166.896,0.5033074489502445
Cumberland,Pennsylvania,58,4,2,2,3.4%,40.16367663,-77.26538073,2020-04-05 22:53 EDT,42,041,247.433,0.23440688994596517
Carbon,Pennsylvania,50,4,1,1,2.0%,40.91819602,-75.7088375,2020-04-05 22:53 EDT,42,025,63.931,0.7820931942250238
Washington,Pennsylvania,50,4,0,0,0.0%,40.16752,-80.24648,2020-04-05 22:53 EDT,42,125,207.547,0.2409092880166902
Centre,Pennsylvania,43,4,0,0,0.0%,40.91930797,-77.81979795,2020-04-05 22:53 EDT,42,027,161.443,0.266347875101429
Montour,Pennsylvania,37,18,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-05 22:53 EDT,42,093,18.294,2.0225210451514157
Wayne,Pennsylvania,33,5,0,0,0.0%,41.64878798,-75.30324861,2020-04-05 22:53 EDT,42,127,51.536,0.6403290903446135
Franklin,Pennsylvania,30,3,0,0,0.0%,39.92749584,-77.72116187,2020-04-05 22:53 EDT,42,055,153.751,0.19512068214190476
Fayette,Pennsylvania,27,4,1,1,3.7%,39.91983416,-79.64739415,2020-04-05 22:53 EDT,42,051,132.289,0.20409860230253463
Lawrence,Pennsylvania,23,1,2,2,8.7%,40.99121309,-80.334056142,2020-04-05 22:53 EDT,42,073,87.382,0.26321210317914445
Adams,Pennsylvania,22,1,0,0,0.0%,39.87150704,-77.21794552,2020-04-05 22:53 EDT,42,001,102.023,0.2156376503337483
Columbia,Pennsylvania,22,2,0,0,0.0%,41.04858445,-76.4051914,2020-04-05 22:53 EDT,42,037,66.220,0.33222591362126247
Erie,Pennsylvania,19,0,0,0,0.0%,41.99166483,-80.03220618,2020-04-05 22:53 EDT,42,049,275.972,0.06884756424564811
Mercer,Pennsylvania,18,4,0,0,0.0%,41.30219945,-80.25773341,2020-04-05 22:53 EDT,42,085,112.630,0.15981532451389507
Northumberland,Pennsylvania,14,5,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-05 22:53 EDT,42,097,92.325,0.15163823449769834
Indiana,Pennsylvania,13,4,0,0,0.0%,40.652061492,-79.087506162,2020-04-05 22:53 EDT,42,063,85.755,0.15159465920354498
Armstrong,Pennsylvania,12,0,0,0,0.0%,40.81243533,-79.46447205,2020-04-05 22:53 EDT,42,005,66.331,0.18091088631258384
Greene,Pennsylvania,12,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-05 22:53 EDT,42,059,37.144,0.32306698255438293
Bradford,Pennsylvania,10,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-05 22:53 EDT,42,015,61.304,0.16312149288790292
Lycoming,Pennsylvania,9,0,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-05 22:53 EDT,42,081,114.859,0.07835694198974395
Mifflin,Pennsylvania,9,5,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-05 22:53 EDT,42,087,46.362,0.1941244985117122
Snyder,Pennsylvania,8,2,1,1,12.5%,40.769850433,-77.0702864199999,2020-04-05 22:53 EDT,42,109,40.466,0.19769683190826867
Cambria,Pennsylvania,7,1,0,0,0.0%,40.4952108,-78.71369655,2020-04-05 22:53 EDT,42,021,134.550,0.05202526941657376
Clearfield,Pennsylvania,7,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-05 22:53 EDT,42,033,80.216,0.08726438615737508
Crawford,Pennsylvania,7,2,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-05 22:53 EDT,42,039,86.164,0.08124042523559723
Juniata,Pennsylvania,7,0,0,0,0.0%,40.53110803,-77.40205412,2020-04-05 22:53 EDT,42,067,24.562,0.28499307873951635
Susquehanna,Pennsylvania,6,1,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-05 22:53 EDT,42,115,41.340,0.14513788098693758
Union,Pennsylvania,6,1,0,0,0.0%,40.9630105,-77.06202007899999,2020-04-05 22:53 EDT,42,119,45.114,0.1329964090969544
Perry,Pennsylvania,5,0,1,1,20.0%,40.398402504,-77.262292034,2020-04-05 22:53 EDT,42,099,45.924,0.1088755334901141
Blair,Pennsylvania,5,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-05 22:53 EDT,42,013,123.842,0.040374024967297036
Clarion,Pennsylvania,5,1,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-05 22:53 EDT,42,031,38.827,0.12877636696113529
Wyoming,Pennsylvania,5,0,0,0,0.0%,41.51836483900007,-76.01654368499999,2020-04-05 22:53 EDT,42,131,27.588,0.18123821951573146
Bedford,Pennsylvania,4,0,0,0,0.0%,40.006507758000055,-78.490291444,2020-04-05 22:53 EDT,42,009,48.611,0.08228590236777683
Huntingdon,Pennsylvania,4,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-05 22:53 EDT,42,061,45.421,0.08806499196406947
