County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Johnson,Texas,2,0,0,0,0.0%,32.37899029,-97.36641179,2020-03-23 23:21 EDT,48,251,2.66,0.7518796992481203
Grimes,Texas,2,0,0,0,0.0%,30.54365581,-95.98530182,2020-03-23 23:21 EDT,48,185,2.91,0.6872852233676976
Brown,Texas,2,0,0,0,0.0%,31.77427489,-98.99985028,2020-03-23 23:21 EDT,48,049,1.67,1.1976047904191618
Randall,Texas,2,0,0,0,0.0%,34.965964609000025,-101.89688797099994,2020-03-23 23:21 EDT,48,381,2.52,0.7936507936507936
Castro,Texas,2,0,0,0,0.0%,34.529994591000055,-102.26167029399994,2020-03-23 23:21 EDT,48,069,0.07,28.57142857142857
Hardin,Texas,2,0,0,0,0.0%,30.33236369200005,-94.39028560999998,2020-03-23 23:21 EDT,48,199,0.41,4.878048780487805
Milam,Texas,2,1,0,0,0.0%,30.78630010100005,-96.97674797099995,2020-03-23 23:21 EDT,48,331,0.42,4.761904761904762
Guadalupe,Texas,2,0,0,0,0.0%,29.583096658000045,-97.94865644799995,2020-03-23 23:21 EDT,48,187,1.92,1.0416666666666667
Hidalgo,Texas,2,0,0,0,0.0%,26.397029847000056,-98.18094296299995,2020-03-23 23:21 EDT,48,215,7.38,0.2710027100271003
Atascosa,Texas,2,0,0,0,0.0%,28.893534910000035,-98.52710951399996,2020-03-23 23:21 EDT,48,013,0.37,5.405405405405405
Grayson,Texas,2,1,0,0,0.0%,33.618332284000076,-96.67387872499997,2020-03-23 23:21 EDT,48,181,2.3,0.8695652173913044
Potter,Texas,2,2,0,0,0.0%,35.40127385,-101.8939736,2020-03-23 23:21 EDT,48,375,6.89,0.29027576197387517
Gregg,Texas,1,0,0,0,0.0%,32.48062462,-94.81699103,2020-03-23 23:21 EDT,48,183,4.07,0.24570024570024568
Lavaca,Texas,1,0,0,0,0.0%,29.38432888,-96.93010975,2020-03-23 23:21 EDT,48,285,0.42,2.380952380952381
Bowie,Texas,1,0,0,0,0.0%,33.559,-97.8486,2020-03-23 23:21 EDT,48,037,6.2,0.16129032258064516
Rusk,Texas,1,0,0,0,0.0%,31.796,-95.1502,2020-03-23 23:21 EDT,48,401,6.21,0.1610305958132045
Fannin,Texas,1,0,0,0,0.0%,33.59309617,-96.10695931,2020-03-23 23:21 EDT,48,147,3.09,0.3236245954692557
DeWitt,Texas,1,0,0,0,0.0%,29.08205895,-97.3568176,2020-03-23 23:21 EDT,48,123,1.83,0.5464480874316939
Van Zandt,Texas,1,0,0,0,0.0%,32.56229951,-95.83587208,2020-03-23 23:21 EDT,48,467,0.57,1.7543859649122808
Crane,Texas,1,0,0,0,0.0%,31.428466490000066,-102.51556836199995,2020-03-23 23:21 EDT,48,103,0.09,11.11111111111111
Lamar,Texas,1,0,0,0,0.0%,33.66742105700007,-95.570870793,2020-03-23 23:21 EDT,48,277,0.68,1.4705882352941175
Midland,Texas,1,0,0,0,0.0%,31.869324986000038,-102.031452254,2020-03-23 23:21 EDT,48,329,1.6,0.625
Oldham,Texas,1,0,0,0,0.0%,35.40495423000005,-102.60288991,2020-03-23 23:21 EDT,48,359,0.28,3.571428571428571
Kendall,Texas,1,0,0,0,0.0%,29.944676570000077,-98.71160748399996,2020-03-23 23:21 EDT,48,259,0.55,1.8181818181818181
Fayette,Texas,1,0,0,0,0.0%,29.876856058000044,-96.91966842499994,2020-03-23 23:21 EDT,48,149,0.4,2.5
Medina,Texas,1,0,0,0,0.0%,29.35563822400007,-99.110024491,2020-03-23 23:21 EDT,48,325,2.38,0.42016806722689076
Wharton,Texas,1,0,0,0,0.0%,29.27780211100003,-96.22208395999996,2020-03-23 23:21 EDT,48,481,0.49,2.0408163265306123
Deaf Smith,Texas,1,0,0,0,0.0%,34.965990686000055,-102.60477542599995,2020-03-23 23:21 EDT,48,117,0.35,2.857142857142857
Chambers,Texas,1,0,0,0,0.0%,29.739143515000023,-94.60816907099995,2020-03-23 23:21 EDT,48,071,0.23,4.3478260869565215
Liberty,Texas,1,0,0,0,0.0%,30.151689652000073,-94.812173805,2020-03-23 23:21 EDT,48,291,5.09,0.19646365422396858
Maverick,Texas,1,0,0,0,0.0%,28.74301122300005,-100.31425935399994,2020-03-23 23:21 EDT,48,323,1.05,0.9523809523809523
Burnet,Texas,1,0,0,0,0.0%,30.78851106700006,-98.18240019499996,2020-03-23 23:21 EDT,48,053,1.16,0.8620689655172414
Walker,Texas,1,0,0,0,0.0%,30.738982915000065,-95.57222967599995,2020-03-23 23:21 EDT,48,471,16.93,0.05906674542232723
Parker,Texas,1,0,0,0,0.0%,32.77771907400006,-97.80511717199992,2020-03-23 23:21 EDT,48,367,1.24,0.8064516129032259
Orange,Texas,1,0,0,0,0.0%,30.128079799000034,-93.89665964199995,2020-03-23 23:21 EDT,48,361,0.68,1.4705882352941175
Gaines,Texas,1,1,0,0,0.0%,32.740726961000064,-102.63499426799996,2020-03-23 23:21 EDT,48,165,0.08,12.5
Erath,Texas,1,1,0,0,0.0%,32.236263756000035,-98.217787716,2020-03-23 23:21 EDT,48,143,3.89,0.2570694087403599
Eastland,Texas,1,1,0,0,0.0%,32.327113706000034,-98.83236081099994,2020-03-23 23:21 EDT,48,133,0.82,1.2195121951219512
Blanco,Texas,1,1,0,0,0.0%,30.26638226800003,-98.39975934499996,2020-03-23 23:21 EDT,48,031,0.02,50.0
Waller,Texas,1,1,0,0,0.0%,30.01075069500007,-95.98760506699995,2020-03-23 23:21 EDT,48,473,4.19,0.2386634844868735
Falls,Texas,1,1,0,0,0.0%,31.253183327000045,-96.93577342799995,2020-03-23 23:21 EDT,48,145,1.94,0.5154639175257733
Robertson,Texas,1,1,0,0,0.0%,31.026998640000052,-96.51276065999996,2020-03-23 23:21 EDT,48,395,0.2,5.0
Denver,Colorado,148,23,0,0,0.0%,39.74001,-104.99202,2020-03-23 23:21 EDT,08,031,16.31,9.074187614960147
Eagle,Colorado,92,12,1,1,1.1%,39.65565,-106.82788000000001,2020-03-23 23:21 EDT,08,037,0.08,1150.0
El Paso,Colorado,69,18,3,3,4.3%,38.83212691,-104.5255141,2020-03-23 23:21 EDT,08,041,20.3,3.399014778325123
Arapahoe,Colorado,58,13,0,0,0.0%,39.64976719,-104.33920440000001,2020-03-23 23:21 EDT,08,005,4.3,13.488372093023257
Jefferson,Colorado,55,4,0,0,0.0%,39.58643164,-105.25040220000001,2020-03-23 23:21 EDT,08,059,8.76,6.2785388127853885
Weld,Colorado,50,13,2,2,4.0%,40.55477273,-104.3924353,2020-03-23 23:21 EDT,08,123,4.95,10.1010101010101
Douglas,Colorado,48,15,0,0,0.0%,39.32966642,-104.9295706,2020-03-23 23:21 EDT,08,035,0.63,76.19047619047619
Boulder,Colorado,39,2,0,0,0.0%,40.01574,-105.27923999999999,2020-03-23 23:21 EDT,08,013,11.63,3.353396388650043
Larimer,Colorado,34,2,0,0,0.0%,40.66645245,-105.46093629999999,2020-03-23 23:21 EDT,08,069,9.37,3.6286019210245466
Gunnison,Colorado,28,6,0,0,0.0%,38.54526,-106.92692,2020-03-23 23:21 EDT,08,051,1.1,25.454545454545453
Adams,Colorado,25,7,0,0,0.0%,39.87375914,-104.3366349,2020-03-23 23:21 EDT,08,001,4.46,5.605381165919282
Pitkin,Colorado,18,2,0,0,0.0%,39.21712515,-106.9167355,2020-03-23 23:21 EDT,08,097,0.07,257.1428571428571
Summit,Colorado,8,1,0,0,0.0%,39.6341694,-106.1163607,2020-03-23 23:21 EDT,08,117,0.27,29.629629629629626
Garfield,Colorado,8,0,0,0,0.0%,39.59922654,-107.90400190000001,2020-03-23 23:21 EDT,08,045,0.88,9.090909090909092
Mesa,Colorado,5,1,0,0,0.0%,39.16616,-108.13888999999999,2020-03-23 23:21 EDT,08,077,4.66,1.0729613733905579
Pueblo,Colorado,3,0,0,0,0.0%,38.26375,-104.61251999999999,2020-03-23 23:21 EDT,08,101,4.51,0.6651884700665189
Routt,Colorado,3,0,0,0,0.0%,40.48499792,-106.9912189,2020-03-23 23:21 EDT,08,107,0.34,8.823529411764705
Clear Creek,Colorado,3,0,0,0,0.0%,39.68905313,-105.6443322,2020-03-23 23:21 EDT,08,019,0.08,37.5
Morgan,Colorado,3,1,0,0,0.0%,40.26249779400007,-103.81013239299996,2020-03-23 23:21 EDT,08,087,0.56,5.357142857142857
Chaffee,Colorado,3,0,0,0,0.0%,38.74685875800003,-106.19401568099995,2020-03-23 23:21 EDT,08,015,1.48,2.027027027027027
Elbert,Colorado,3,0,0,0,0.0%,39.28657713400003,-104.13584763499996,2020-03-23 23:21 EDT,08,039,0.07,42.857142857142854
Teller,Colorado,3,3,0,0,0.0%,38.88211999200007,-105.16178498299995,2020-03-23 23:21 EDT,08,119,0.13,23.076923076923077
Grand,Colorado,2,0,0,0,0.0%,40.10263738,-106.1182838,2020-03-23 23:21 EDT,08,049,0.22,9.090909090909092
Broomfield,Colorado,2,1,0,0,0.0%,39.935980000000036,-105.05269999999996,2020-03-23 23:21 EDT,08,014,0.28,7.142857142857142
Logan,Colorado,2,0,0,0,0.0%,40.724566838000044,-103.11026300699993,2020-03-23 23:21 EDT,08,075,3.06,0.6535947712418301
Crowley,Colorado,1,0,1,1,100.0%,38.32668857400007,-103.78479847799996,2020-03-23 23:21 EDT,08,025,2.81,0.35587188612099646
Park,Colorado,1,0,0,0,0.0%,39.11926198900005,-105.71712436099995,2020-03-23 23:21 EDT,08,093,0.09,11.11111111111111
Yuma,Colorado,1,0,0,0,0.0%,40.002884280000046,-102.42422797299996,2020-03-23 23:21 EDT,08,125,0.2,5.0
Hinsdale,Colorado,1,0,0,0,0.0%,37.821348484000055,-107.30019146599994,2020-03-23 23:21 EDT,08,053,0.06,16.666666666666668
Montrose,Colorado,1,0,0,0,0.0%,38.402139687000044,-108.269240847,2020-03-23 23:21 EDT,08,085,0.54,1.8518518518518516
San Miguel,Colorado,1,0,0,0,0.0%,37.104370000000074,-104.39150999999998,2020-03-23 23:21 EDT,08,113,0.01,100.0
Philadelphia,Pennsylvania,175,79,0,0,0.0%,39.952220000000004,-75.16218,2020-03-23 23:21 EDT,42,101,56.54,3.0951538733639903
Montgomery,Pennsylvania,136,26,1,1,0.7%,40.21089424,-75.36736378,2020-03-23 23:21 EDT,42,091,21.66,6.278855032317636
Delaware,Pennsylvania,54,11,0,0,0.0%,39.9167251,-75.39898556,2020-03-23 23:21 EDT,42,045,22.69,2.379903040987219
Allegheny,Pennsylvania,48,8,1,1,2.1%,40.45082,-80.01615,2020-03-23 23:21 EDT,42,003,35.1,1.3675213675213675
Monroe,Pennsylvania,43,12,1,1,2.3%,41.05811592,-75.33939791,2020-03-23 23:21 EDT,42,089,4.51,9.534368070953438
Bucks,Pennsylvania,43,2,0,0,0.0%,40.33694044,-75.10679406,2020-03-23 23:21 EDT,42,017,8.04,5.3482587064676625
Chester,Pennsylvania,40,17,0,0,0.0%,39.97320372,-75.74845154,2020-03-23 23:21 EDT,42,029,13.5,2.962962962962963
Lehigh,Pennsylvania,25,6,1,1,4.0%,40.61265671,-75.59232058,2020-03-23 23:21 EDT,42,077,9.14,2.735229759299781
Northampton,Pennsylvania,23,2,2,2,8.7%,40.6836,-75.49108000000003,2020-03-23 23:21 EDT,42,095,11.25,2.0444444444444443
Berks,Pennsylvania,14,1,0,0,0.0%,40.41633729,-75.92604542,2020-03-23 23:21 EDT,42,011,11.4,1.2280701754385965
Cumberland,Pennsylvania,12,1,0,0,0.0%,40.16367663,-77.26538073,2020-03-23 23:21 EDT,42,041,12.25,0.9795918367346939
Luzerne,Pennsylvania,10,3,0,0,0.0%,41.28669,-75.90272,2020-03-23 23:21 EDT,42,079,11.9,0.8403361344537815
York,Pennsylvania,10,0,0,0,0.0%,39.91993202,-76.72645287,2020-03-23 23:21 EDT,42,133,8.69,1.1507479861910241
Washington,Pennsylvania,7,0,0,0,0.0%,40.16752,-80.24648,2020-03-23 23:21 EDT,42,125,5.49,1.2750455373406193
Lackawanna,Pennsylvania,7,1,0,0,0.0%,41.43685633,-75.60917996,2020-03-23 23:21 EDT,42,069,7.5,0.9333333333333333
Westmoreland,Pennsylvania,6,2,0,0,0.0%,40.310772400000076,-79.46697991799994,2020-03-23 23:21 EDT,42,129,6.99,0.8583690987124464
Adams,Pennsylvania,6,1,0,0,0.0%,39.871507042000076,-77.21794552399994,2020-03-23 23:21 EDT,42,001,4.04,1.4851485148514851
Lancaster,Pennsylvania,5,0,0,0,0.0%,40.04236245,-76.24767325,2020-03-23 23:21 EDT,42,071,12.72,0.3930817610062893
Butler,Pennsylvania,5,4,0,0,0.0%,40.91176060200007,-79.91298215999996,2020-03-23 23:21 EDT,42,019,5.45,0.9174311926605504
Wayne,Pennsylvania,3,1,0,0,0.0%,41.64878798,-75.30324861,2020-03-23 23:21 EDT,42,127,3.73,0.8042895442359249
Pike,Pennsylvania,3,0,0,0,0.0%,41.33202501,-75.03382353,2020-03-23 23:21 EDT,42,103,0.48,6.25
Beaver,Pennsylvania,3,0,0,0,0.0%,40.6964,-80.30196,2020-03-23 23:21 EDT,42,007,3.17,0.9463722397476341
Erie,Pennsylvania,3,1,0,0,0.0%,41.99166483,-80.03220618,2020-03-23 23:21 EDT,42,049,12.13,0.24732069249793898
Lebanon,Pennsylvania,3,0,0,0,0.0%,40.36719795400006,-76.45774632799998,2020-03-23 23:21 EDT,42,075,3.67,0.8174386920980926
Centre,Pennsylvania,3,2,0,0,0.0%,40.91930796500003,-77.81979795499996,2020-03-23 23:21 EDT,42,027,19.62,0.1529051987767584
Schuylkill,Pennsylvania,3,2,0,0,0.0%,40.70583871600007,-76.21585941499995,2020-03-23 23:21 EDT,42,107,6.8,0.4411764705882353
Franklin,Pennsylvania,1,0,0,0,0.0%,39.92749583600005,-77.72116186899994,2020-03-23 23:21 EDT,42,055,2.61,0.3831417624521073
Potter,Pennsylvania,1,0,0,0,0.0%,41.74490715600007,-77.89577994599996,2020-03-23 23:21 EDT,42,105,0.22,4.545454545454546
Dauphin,Pennsylvania,1,0,0,0,0.0%,40.41542051900007,-76.77947006799997,2020-03-23 23:21 EDT,42,043,6.79,0.14727540500736377
Montour,Pennsylvania,1,0,0,0,0.0%,41.027899131000034,-76.65856739899993,2020-03-23 23:21 EDT,42,093,0.84,1.1904761904761905
Columbia,Pennsylvania,1,0,0,0,0.0%,41.04858444900003,-76.40519140299996,2020-03-23 23:21 EDT,42,037,3.68,0.2717391304347826
Fayette,Pennsylvania,1,0,0,0,0.0%,39.91983416100004,-79.64739415499997,2020-03-23 23:21 EDT,42,051,4.34,0.2304147465437788
Mercer,Pennsylvania,1,0,0,0,0.0%,41.30219945400006,-80.25773340899997,2020-03-23 23:21 EDT,42,085,6.36,0.15723270440251572
Cambria,Pennsylvania,1,1,0,0,0.0%,40.495210798000066,-78.71369654999995,2020-03-23 23:21 EDT,42,021,5.98,0.16722408026755853
Davidson,Tennessee,164,0,2,2,1.2%,36.16956079999999,-86.78475676,2020-03-23 23:21 EDT,47,037,26.43,6.20506999621642
Shelby,Tennessee,93,27,0,0,0.0%,31.956559999999996,-94.31826,2020-03-23 23:21 EDT,47,157,18.24,5.098684210526316
Williamson,Tennessee,53,5,0,0,0.0%,35.89382673,-86.89863959,2020-03-23 23:21 EDT,47,187,1.15,46.08695652173913
Sumner,Tennessee,34,12,0,0,0.0%,36.46946208,-86.46033197,2020-03-23 23:21 EDT,47,165,1.25,27.2
Knox,Tennessee,12,7,0,0,0.0%,35.9956069,-83.93465204,2020-03-23 23:21 EDT,47,093,12.38,0.9693053311793214
Hamilton,Tennessee,12,4,0,0,0.0%,35.17932044,-85.16684143,2020-03-23 23:21 EDT,47,065,9.82,1.2219959266802443
Rutherford,Tennessee,9,1,0,0,0.0%,35.84274327,-86.41675248,2020-03-23 23:21 EDT,47,149,5.1,1.7647058823529413
Robertson,Tennessee,6,3,0,0,0.0%,36.52542953,-86.87055295,2020-03-23 23:21 EDT,47,147,0.7,8.571428571428571
Wilson,Tennessee,6,4,0,0,0.0%,36.15494367300005,-86.29769083499997,2020-03-23 23:21 EDT,47,189,1.39,4.316546762589929
Washington,Tennessee,6,4,0,0,0.0%,36.29303644500004,-82.49751268099999,2020-03-23 23:21 EDT,47,179,4.53,1.324503311258278
Maury,Tennessee,6,4,0,0,0.0%,35.61698248400006,-87.07703045699999,2020-03-23 23:21 EDT,47,119,1.01,5.9405940594059405
Tipton,Tennessee,6,1,0,0,0.0%,35.49792769100003,-89.75050290399997,2020-03-23 23:21 EDT,47,167,0.96,6.25
Putnam,Tennessee,6,0,0,0,0.0%,36.140814596000034,-85.49518521899995,2020-03-23 23:21 EDT,47,141,2.57,2.3346303501945527
Dickson,Tennessee,5,1,0,0,0.0%,36.14906098000007,-87.35659704599999,2020-03-23 23:21 EDT,47,043,0.62,8.064516129032258
Cheatham,Tennessee,4,0,0,0,0.0%,36.26137095,-87.08723567,2020-03-23 23:21 EDT,47,021,0.28,14.285714285714285
Greene,Tennessee,4,2,0,0,0.0%,36.175342012000044,-82.84593662099995,2020-03-23 23:21 EDT,47,059,1.83,2.1857923497267757
Jefferson,Tennessee,3,1,0,0,0.0%,36.05717538,-83.45179448,2020-03-23 23:21 EDT,47,089,1.5,2.0
Montgomery,Tennessee,3,0,0,0,0.0%,36.497058544000026,-87.382889833,2020-03-23 23:21 EDT,47,125,3.84,0.78125
Hamblen,Tennessee,3,1,0,0,0.0%,36.21723458000002,-83.26677527399994,2020-03-23 23:21 EDT,47,063,0.92,3.260869565217391
Sullivan,Tennessee,2,1,0,0,0.0%,36.51280182,-82.30449503,2020-03-23 23:21 EDT,47,163,2.63,0.7604562737642586
Campbell,Tennessee,2,0,0,0,0.0%,36.40345626,-84.14936087,2020-03-23 23:21 EDT,47,013,0.52,3.846153846153846
Cumberland,Tennessee,2,0,0,0,0.0%,35.95038174600006,-84.99834053199999,2020-03-23 23:21 EDT,47,035,0.64,3.125
Fayette,Tennessee,2,0,0,0,0.0%,35.19698469700006,-89.41432942200001,2020-03-23 23:21 EDT,47,047,0.42,4.761904761904762
Dyer,Tennessee,2,0,0,0,0.0%,36.05918875200007,-89.40870014599994,2020-03-23 23:21 EDT,47,045,0.52,3.846153846153846
Carroll,Tennessee,2,0,0,0,0.0%,35.97309811700006,-88.45021936999996,2020-03-23 23:21 EDT,47,017,1.3,1.5384615384615383
Blount,Tennessee,2,1,0,0,0.0%,35.68664390400005,-83.92377763699994,2020-03-23 23:21 EDT,47,009,2.08,0.9615384615384615
McMinn,Tennessee,2,1,0,0,0.0%,35.42478768700005,-84.61744735499997,2020-03-23 23:21 EDT,47,107,0.97,2.061855670103093
Monroe,Tennessee,2,0,0,0,0.0%,35.43966933400003,-84.25483824199995,2020-03-23 23:21 EDT,47,123,0.55,3.6363636363636362
Perry,Tennessee,2,1,0,0,0.0%,35.642339013000026,-87.85604743099998,2020-03-23 23:21 EDT,47,135,0.12,16.666666666666668
Sevier,Tennessee,1,0,0,0,0.0%,35.78406841,-83.52422241,2020-03-23 23:21 EDT,47,155,0.98,1.0204081632653061
Bradley,Tennessee,1,0,0,0,0.0%,35.154065210000056,-84.85956561299997,2020-03-23 23:21 EDT,47,011,2.76,0.3623188405797102
Anderson,Tennessee,1,0,0,0,0.0%,36.11849694700004,-84.19850916899999,2020-03-23 23:21 EDT,47,001,1.18,0.8474576271186441
Gibson,Tennessee,1,0,0,0,0.0%,35.996515732000034,-88.93263832899997,2020-03-23 23:21 EDT,47,053,0.99,1.0101010101010102
Cocke,Tennessee,1,0,0,0,0.0%,35.92404937800006,-83.11962573499993,2020-03-23 23:21 EDT,47,029,0.29,3.4482758620689657
Roane,Tennessee,1,0,0,0,0.0%,35.851860511000034,-84.51704693999993,2020-03-23 23:21 EDT,47,145,0.65,1.5384615384615383
Scott,Tennessee,1,0,0,0,0.0%,36.428406860000045,-84.50344813799995,2020-03-23 23:21 EDT,47,151,0.26,3.846153846153846
Chester,Tennessee,1,0,0,0,0.0%,35.42174668400003,-88.61352226899997,2020-03-23 23:21 EDT,47,023,1.09,0.9174311926605504
Franklin,Tennessee,1,0,0,0,0.0%,35.155005790000075,-86.09277817199995,2020-03-23 23:21 EDT,47,051,2.09,0.47846889952153115
Houston,Tennessee,1,0,0,0,0.0%,36.285795905000036,-87.71302794199993,2020-03-23 23:21 EDT,47,083,0.18,5.555555555555555
Loudon,Tennessee,1,0,0,0,0.0%,35.73515835800003,-84.31570524199999,2020-03-23 23:21 EDT,47,105,0.48,2.0833333333333335
Marion,Tennessee,1,0,0,0,0.0%,35.12937120200007,-85.62275263799995,2020-03-23 23:21 EDT,47,115,0.25,4.0
Claiborne,Tennessee,1,1,0,0,0.0%,36.48586430200004,-83.66051193499997,2020-03-23 23:21 EDT,47,025,1.26,0.7936507936507936
Hardin,Tennessee,1,1,0,0,0.0%,35.19795735200007,-88.18375247899996,2020-03-23 23:21 EDT,47,071,0.37,2.7027027027027026
Lincoln,Tennessee,1,1,0,0,0.0%,35.140501167000025,-86.58887924699997,2020-03-23 23:21 EDT,47,103,0.28,3.571428571428571
Weakley,Tennessee,1,1,0,0,0.0%,36.29825431300003,-88.71755480199994,2020-03-23 23:21 EDT,47,183,1.65,0.6060606060606061
Cuyahoga,Ohio,149,24,1,1,0.7%,41.42441485,-81.65858169,2020-03-23 23:21 EDT,39,035,29.96,4.973297730307076
Franklin,Ohio,44,10,2,2,4.5%,39.96947128,-83.00933072,2020-03-23 23:21 EDT,39,049,30.78,1.4294996751137101
Summit,Ohio,28,5,0,0,0.0%,41.12591572,-81.53218826,2020-03-23 23:21 EDT,39,153,10.35,2.7053140096618358
Hamilton,Ohio,26,7,0,0,0.0%,39.19604613300004,-84.54207829299997,2020-03-23 23:21 EDT,39,061,22.43,1.15916183682568
Lorain,Ohio,24,5,0,0,0.0%,41.4682,-82.17815,2020-03-23 23:21 EDT,39,093,8.62,2.7842227378190256
Mahoning,Ohio,23,5,0,0,0.0%,41.01464431,-80.77623825,2020-03-23 23:21 EDT,39,099,9.14,2.5164113785557984
Butler,Ohio,17,0,0,0,0.0%,39.43863845,-84.57616769,2020-03-23 23:21 EDT,39,017,11.77,1.4443500424808837
Miami,Ohio,17,4,0,0,0.0%,40.05344879300003,-84.22890719499998,2020-03-23 23:21 EDT,39,109,1.06,16.037735849056602
Medina,Ohio,15,5,0,0,0.0%,41.14042,-81.86402,2020-03-23 23:21 EDT,39,103,1.2,12.5
Stark,Ohio,12,2,1,1,8.3%,40.81390964,-81.3656565,2020-03-23 23:21 EDT,39,151,8.84,1.3574660633484164
Lucas,Ohio,10,3,1,1,10.0%,41.61985841,-83.65977665,2020-03-23 23:21 EDT,39,095,9.82,1.0183299389002036
Lake,Ohio,8,2,0,0,0.0%,41.69640842,-81.23731889,2020-03-23 23:21 EDT,39,085,2.81,2.8469750889679717
Delaware,Ohio,7,1,0,0,0.0%,40.27842038,-83.00497693,2020-03-23 23:21 EDT,39,041,2.21,3.167420814479638
Montgomery,Ohio,7,2,0,0,0.0%,39.75468776,-84.29097551,2020-03-23 23:21 EDT,39,113,15.4,0.45454545454545453
Warren,Ohio,5,2,0,0,0.0%,39.42756348900008,-84.16668839399995,2020-03-23 23:21 EDT,39,165,5.49,0.9107468123861566
Clermont,Ohio,5,0,0,0,0.0%,39.047998349000075,-84.15180279999998,2020-03-23 23:21 EDT,39,025,1.72,2.9069767441860463
Trumbull,Ohio,3,0,0,0,0.0%,41.31706712,-80.7611827,2020-03-23 23:21 EDT,39,155,3.14,0.9554140127388535
Coshocton,Ohio,3,1,0,0,0.0%,40.301617799999995,-81.92001377,2020-03-23 23:21 EDT,39,031,0.43,6.976744186046512
Marion,Ohio,3,2,0,0,0.0%,40.58720530100004,-83.16076959399999,2020-03-23 23:21 EDT,39,101,6.02,0.49833887043189373
Ashtabula,Ohio,3,1,0,0,0.0%,41.70741071400005,-80.74821491699998,2020-03-23 23:21 EDT,39,007,3.44,0.872093023255814
Belmont,Ohio,2,0,0,0,0.0%,40.02955,-81.03891,2020-03-23 23:21 EDT,39,013,3.83,0.5221932114882506
Tuscarawas,Ohio,2,0,0,0,0.0%,40.39758,-81.40727,2020-03-23 23:21 EDT,39,157,1.25,1.6
Geauga,Ohio,2,0,0,0,0.0%,41.49954507,-81.17858376,2020-03-23 23:21 EDT,39,055,0.86,2.3255813953488373
Defiance,Ohio,2,0,0,0,0.0%,41.323913952000055,-84.49049982599996,2020-03-23 23:21 EDT,39,039,0.74,2.7027027027027026
Columbiana,Ohio,2,0,0,0,0.0%,40.76856034300005,-80.77737000199994,2020-03-23 23:21 EDT,39,029,3.97,0.5037783375314862
Carroll,Ohio,2,1,0,0,0.0%,40.579589270000035,-81.08975237299995,2020-03-23 23:21 EDT,39,019,0.41,4.878048780487805
Portage,Ohio,2,1,0,0,0.0%,41.16769120900005,-81.19743399799995,2020-03-23 23:21 EDT,39,133,7.47,0.2677376171352075
Wood,Ohio,2,1,0,0,0.0%,41.361819187000044,-83.62298935099993,2020-03-23 23:21 EDT,39,173,6.81,0.2936857562408223
Darke,Ohio,1,0,0,0,0.0%,40.13323815,-84.61936159,2020-03-23 23:21 EDT,39,037,0.61,1.639344262295082
Huron,Ohio,1,0,0,0,0.0%,41.14620646,-82.59834972,2020-03-23 23:21 EDT,39,077,0.58,1.7241379310344829
Ashland,Ohio,1,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-23 23:21 EDT,39,005,2.35,0.425531914893617
Clark,Ohio,1,0,0,0,0.0%,39.91665401000006,-83.78374972299997,2020-03-23 23:21 EDT,39,023,3.72,0.26881720430107525
Richland,Ohio,1,0,0,0,0.0%,40.77469823200005,-82.53644022799996,2020-03-23 23:21 EDT,39,139,7.33,0.1364256480218281
Licking,Ohio,1,0,0,0,0.0%,40.09168118900004,-82.48310277199994,2020-03-23 23:21 EDT,39,089,3.6,0.2777777777777778
Union,Ohio,1,0,0,0,0.0%,40.29941409500003,-83.37163686799994,2020-03-23 23:21 EDT,39,159,2.74,0.36496350364963503
Erie,Ohio,1,0,1,1,100.0%,41.36363327300006,-82.61924445899994,2020-03-23 23:21 EDT,39,043,1.68,0.5952380952380952
Gallia,Ohio,1,0,0,0,0.0%,38.82495914800006,-82.31741640199994,2020-03-23 23:21 EDT,39,053,0.88,1.1363636363636365
Madison,Ohio,1,0,0,0,0.0%,39.894090763000065,-83.40016714399997,2020-03-23 23:21 EDT,39,097,4.83,0.20703933747412007
Clinton,Ohio,1,0,0,0,0.0%,39.41497156200006,-83.80848313799999,2020-03-23 23:21 EDT,39,027,1.12,0.8928571428571428
Greene,Ohio,1,0,0,0,0.0%,39.69153624300003,-83.88995224199994,2020-03-23 23:21 EDT,39,057,8.23,0.12150668286755771
Hancock,Ohio,1,0,0,0,0.0%,41.001982729000076,-83.66654457199995,2020-03-23 23:21 EDT,39,063,1.52,0.6578947368421053
Washington,Ohio,1,0,0,0,0.0%,39.45556813600007,-81.49549441999993,2020-03-23 23:21 EDT,39,167,1.73,0.5780346820809249
Knox,Ohio,1,0,0,0,0.0%,40.398716466000046,-82.42155219399994,2020-03-23 23:21 EDT,39,083,3.58,0.27932960893854747
Highland,Ohio,1,1,0,0,0.0%,39.184702781000055,-83.60097509399999,2020-03-23 23:21 EDT,39,071,0.48,2.0833333333333335
Logan,Ohio,1,1,0,0,0.0%,40.38848353700007,-83.76580215999995,2020-03-23 23:21 EDT,39,091,0.45,2.2222222222222223
Sandusky,Ohio,1,1,0,0,0.0%,41.35629069600003,-83.14622535999995,2020-03-23 23:21 EDT,39,143,0.9,1.1111111111111112
