County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Peoria,Illinois,3,0,0,0,0.0%,40.69236,-89.58799,2020-03-24 22:57 EDT,17,143,184.463,0.016263424101310292
LaSalle,Illinois,3,1,0,0,0.0%,41.344007436000034,-88.88594642199995,2020-03-24 22:57 EDT,17,099,110.401,0.027173666905191074
Madison,Illinois,2,0,0,0,0.0%,38.83006224,-89.9017802,2020-03-24 22:57 EDT,17,119,265.670,0.007528136409831745
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-03-24 22:57 EDT,17,035,10.865,0.09203865623561895
Whiteside,Illinois,1,0,0,0,0.0%,41.75533495,-89.91231676,2020-03-24 22:57 EDT,17,195,56.396,0.017731754025108164
Jackson,Illinois,1,0,0,0,0.0%,37.78549498,-89.38103883,2020-03-24 22:57 EDT,17,077,58.551,0.017079127598162287
Washington,Illinois,1,0,0,0,0.0%,38.352253931000064,-89.41049152099998,2020-03-24 22:57 EDT,17,189,14.155,0.07064641469445426
Adams,Illinois,1,0,0,0,0.0%,39.987796014000025,-91.18448433099995,2020-03-24 22:57 EDT,17,001,66.427,0.015054119559817546
Christian,Illinois,1,0,0,0,0.0%,39.54577609200004,-89.27725100799995,2020-03-24 22:57 EDT,17,021,33.231,0.03009238361770636
DeKalb,Illinois,1,0,0,0,0.0%,41.893556662000044,-88.77029026699995,2020-03-24 22:57 EDT,17,037,104.200,0.009596928982725527
Jo Daviess,Illinois,1,0,0,0,0.0%,42.36604805600007,-90.205216792,2020-03-24 22:57 EDT,17,085,21.834,0.045800128240359075
Stephenson,Illinois,1,0,0,0,0.0%,42.35183833600007,-89.66225046499994,2020-03-24 22:57 EDT,17,177,45.433,0.022010432945216034
Livingston,Illinois,1,0,0,0,0.0%,40.891555001000036,-88.55772304599998,2020-03-24 22:57 EDT,17,105,36.324,0.02753000770840216
Rock Island,Illinois,1,0,0,0,0.0%,41.511960000000045,-90.57606999999996,2020-03-24 22:57 EDT,17,161,145.275,0.006883496816382722
Monroe,Illinois,1,0,0,0,0.0%,38.27850832400003,-90.17455561799991,2020-03-24 22:57 EDT,17,133,33.936,0.029467232437529467
Grundy,Illinois,1,1,0,0,0.0%,41.28509707300003,-88.41849383399996,2020-03-24 22:57 EDT,17,063,50.509,0.019798451761072287
Miami-Dade,Florida,367,89,0,0,0.0%,25.61418208,-80.5679083,2020-03-24 22:57 EDT,12,086,2715.516,0.13514926813172895
Broward,Florida,312,49,3,3,1.0%,26.15224542,-80.48705340000002,2020-03-24 22:57 EDT,12,011,1909.151,0.16342342748163974
Palm Beach,Florida,104,15,3,3,2.9%,26.70288,-80.03661,2020-03-24 22:57 EDT,12,099,1446.277,0.07190876989677635
Hillsborough,Florida,95,20,0,0,0.0%,27.93023096,-82.30785534,2020-03-24 22:57 EDT,12,057,1378.883,0.0688963458103407
Orange,Florida,52,4,2,2,3.8%,41.33141,-74.35667,2020-03-24 22:57 EDT,12,095,1321.194,0.03935833798821369
Duval,Florida,50,0,3,3,6.0%,30.47844000000001,-81.62557,2020-03-24 22:57 EDT,12,031,924.229,0.054099146423667734
Pinellas,Florida,45,4,0,0,0.0%,27.9313392,-82.72194025,2020-03-24 22:57 EDT,12,103,957.875,0.04697898995171604
Collier,Florida,41,0,0,0,0.0%,26.11625563,-81.34013334,2020-03-24 22:57 EDT,12,021,363.922,0.112661504388303
Alachua,Florida,37,1,0,0,0.0%,29.79309000000001,-82.49428,2020-03-24 22:57 EDT,12,001,263.148,0.14060528675878214
Lee,Florida,34,4,3,3,8.8%,26.57965162,-81.82468531,2020-03-24 22:57 EDT,12,071,718.679,0.047309021134609476
Sarasota,Florida,26,5,2,2,7.7%,27.33889000000001,-82.53886999999997,2020-03-24 22:57 EDT,12,115,412.144,0.06308474707869094
Osceola,Florida,26,1,0,0,0.0%,28.06812578,-81.14519655,2020-03-24 22:57 EDT,12,097,338.619,0.07678246052347919
Seminole,Florida,25,3,0,0,0.0%,28.71700144,-81.23632262,2020-03-24 22:57 EDT,12,117,455.086,0.05493467168842812
St. Johns,Florida,24,6,1,1,4.2%,30.120509999999996,-81.62536,2020-03-24 22:57 EDT,12,109,235.503,0.10190952981490682
Volusia,Florida,19,3,0,0,0.0%,29.169340000000002,-81.52251,2020-03-24 22:57 EDT,12,127,527.634,0.036009809830299035
Manatee,Florida,16,1,1,1,6.2%,27.49643,-82.53954,2020-03-24 22:57 EDT,12,081,373.853,0.042797570167953713
Pasco,Florida,16,2,1,1,6.2%,28.32453,-82.33624,2020-03-24 22:57 EDT,12,101,510.593,0.031336113107700264
Okaloosa,Florida,14,0,0,0,0.0%,30.70702353,-86.59650821,2020-03-24 22:57 EDT,12,091,200.737,0.0697429970558492
Lake,Florida,14,5,0,0,0.0%,28.76261973,-81.71155351,2020-03-24 22:57 EDT,12,069,335.362,0.04174593424418987
Escambia,Florida,13,4,0,0,0.0%,30.70048478,-87.37722154,2020-03-24 22:57 EDT,12,033,311.522,0.04173060008602924
Polk,Florida,13,0,0,0,0.0%,27.94887824,-81.69776009,2020-03-24 22:57 EDT,12,105,668.671,0.01944154898298266
Indian River,Florida,12,2,0,0,0.0%,27.694396501000032,-80.60612987299999,2020-03-24 22:57 EDT,12,061,150.984,0.07947862025115243
Clay,Florida,10,2,2,2,20.0%,29.98305516,-81.85778209,2020-03-24 22:57 EDT,12,019,207.291,0.048241361178247004
Walton,Florida,10,1,0,0,0.0%,30.65939599,-86.16268062,2020-03-24 22:57 EDT,12,131,65.858,0.15184184153785416
Sumter,Florida,10,2,0,0,0.0%,28.70474449,-82.0809939,2020-03-24 22:57 EDT,12,119,120.999,0.08264531111827371
Citrus,Florida,9,0,0,0,0.0%,28.850778899999998,-82.46594866,2020-03-24 22:57 EDT,12,017,143.087,0.06289879583749745
Brevard,Florida,9,2,0,0,0.0%,28.29348419,-80.73235631,2020-03-24 22:57 EDT,12,009,576.808,0.015603112300800267
Leon,Florida,8,2,1,1,12.5%,30.45796803,-84.27794359,2020-03-24 22:57 EDT,12,073,288.102,0.027767943297859782
Hernando,Florida,7,2,0,0,0.0%,28.55250380800004,-82.41938995699995,2020-03-24 22:57 EDT,12,053,182.696,0.0383150151070631
Santa Rosa,Florida,6,2,1,1,16.7%,30.73147611,-87.01761385,2020-03-24 22:57 EDT,12,113,170.442,0.03520259091069103
St. Lucie,Florida,6,1,0,0,0.0%,27.48948000000007,-80.33976999999999,2020-03-24 22:57 EDT,12,111,305.591,0.01963408608237808
Martin,Florida,4,0,0,0,0.0%,27.088097283000025,-80.38317334499997,2020-03-24 22:57 EDT,12,085,157.581,0.02538377088608398
Marion,Florida,4,0,0,0,0.0%,29.210187012000066,-82.05662511399998,2020-03-24 22:57 EDT,12,083,348.371,0.011482011992961528
Baker,Florida,4,1,0,0,0.0%,30.33102970000005,-82.28459751399998,2020-03-24 22:57 EDT,12,003,27.785,0.14396256973186972
Highlands,Florida,4,2,0,0,0.0%,27.343329985000025,-81.34112609299996,2020-03-24 22:57 EDT,12,055,102.101,0.039176893468232436
Flagler,Florida,4,1,0,0,0.0%,29.461420495000034,-81.31356057699999,2020-03-24 22:57 EDT,12,035,107.139,0.03733467738171908
Charlotte,Florida,3,0,0,0,0.0%,26.90848328,-81.90343918,2020-03-24 22:57 EDT,12,015,176.954,0.016953558551940053
Monroe,Florida,3,1,0,0,0.0%,39.492170000000044,-91.78737999999998,2020-03-24 22:57 EDT,12,087,76.325,0.03930560104814936
Columbia,Florida,3,1,0,0,0.0%,30.224493712000022,-82.62153925799998,2020-03-24 22:57 EDT,12,023,69.105,0.04341219882787063
Putnam,Florida,2,0,0,0,0.0%,29.61129945700004,-81.74554065999995,2020-03-24 22:57 EDT,12,107,72.766,0.027485364043646755
Gadsden,Florida,1,0,0,0,0.0%,30.57948492,-84.61351742,2020-03-24 22:57 EDT,12,039,46.017,0.02173109937631745
Nassau,Florida,1,0,0,0,0.0%,30.61077673,-81.80173997,2020-03-24 22:57 EDT,12,089,80.578,0.012410335327260541
Jackson,Florida,1,0,0,0,0.0%,30.79572969800006,-85.21834955899999,2020-03-24 22:57 EDT,12,063,48.472,0.02063046707377455
Bay,Florida,1,0,0,0,0.0%,30.27874146600004,-85.61547985199995,2020-03-24 22:57 EDT,12,005,182.482,0.005479992547210136
Bradford,Florida,1,0,0,0,0.0%,29.94996425300008,-82.16878034999995,2020-03-24 22:57 EDT,12,007,26.979,0.037065866043960116
Orleans,Louisiana,675,108,26,26,3.9%,30.03843182,-89.90055149,2020-03-24 22:57 EDT,22,071,389.648,1.7323327721430624
Jefferson,Louisiana,293,41,6,6,2.0%,29.9596,-90.17182,2020-03-24 22:57 EDT,22,051,435.300,0.6730990121755112
East Baton Rouge,Louisiana,58,15,2,2,3.4%,30.53926541,-91.09217012,2020-03-24 22:57 EDT,22,033,444.094,0.1306029804500849
St. Tammany,Louisiana,52,5,1,1,1.9%,30.39408,-89.89506999999998,2020-03-24 22:57 EDT,22,103,252.093,0.2062730817595094
Caddo,Louisiana,40,6,0,0,0.0%,32.75632,-93.97374,2020-03-24 22:57 EDT,22,017,248.361,0.16105588236478352
Ascension,Louisiana,36,10,1,1,2.8%,30.20549338,-90.90885829999999,2020-03-24 22:57 EDT,22,005,121.176,0.29708853238265004
St. John the Baptist,Louisiana,21,5,0,0,0.0%,30.07866499,-90.54541322,2020-03-24 22:57 EDT,22,095,43.446,0.4833586521198729
St. Bernard,Louisiana,19,4,0,0,0.0%,29.86715,-89.85868,2020-03-24 22:57 EDT,22,087,45.694,0.41580951547249095
Lafourche,Louisiana,16,1,0,0,0.0%,29.765290000000004,-90.76881,2020-03-24 22:57 EDT,22,057,98.214,0.16290956482782495
St. Charles,Louisiana,15,0,0,0,0.0%,29.905279800000002,-90.3824403,2020-03-24 22:57 EDT,22,089,52.724,0.28450041726727865
Terrebonne,Louisiana,14,0,0,0,0.0%,29.43006669,-90.87546183,2020-03-24 22:57 EDT,22,109,112.587,0.12434828177320649
Iberville,Louisiana,14,4,1,1,7.1%,30.25861183000007,-91.35399609099994,2020-03-24 22:57 EDT,22,047,32.956,0.4248088360237893
Bossier,Louisiana,12,0,0,0,0.0%,32.67886191,-93.60531071,2020-03-24 22:57 EDT,22,015,126.131,0.09513918069308894
Lafayette,Louisiana,12,3,0,0,0.0%,30.206788222000057,-92.06389372499996,2020-03-24 22:57 EDT,22,055,240.091,0.04998104885231017
Rapides,Louisiana,10,2,1,1,10.0%,31.198439239000038,-92.53308594799995,2020-03-24 22:57 EDT,22,079,131.546,0.07601903516640567
St. James,Louisiana,9,1,1,1,11.1%,30.418250000000054,-91.09344,2020-03-24 22:57 EDT,22,093,21.357,0.42140750105351876
Plaquemines,Louisiana,8,0,0,0,0.0%,29.483275079000066,-89.65255639899998,2020-03-24 22:57 EDT,22,075,23.373,0.3422752748898301
Ouachita,Louisiana,7,0,1,1,14.3%,32.478316509000024,-92.15480685999997,2020-03-24 22:57 EDT,22,073,156.075,0.04485023226013135
Livingston,Louisiana,6,1,0,0,0.0%,30.450238835000054,-90.73914828299995,2020-03-24 22:57 EDT,22,063,138.111,0.04344331733171145
De Soto,Louisiana,6,1,0,0,0.0%,32.056318308000066,-93.736411338,2020-03-24 22:57 EDT,22,031,27.216,0.22045855379188714
West Baton Rouge,Louisiana,5,0,1,1,20.0%,30.450190000000077,-91.20510999999999,2020-03-24 22:57 EDT,22,121,25.860,0.19334880123743234
Calcasieu,Louisiana,5,1,1,1,20.0%,30.22969920200007,-93.357998921,2020-03-24 22:57 EDT,22,019,200.182,0.02497727068367785
Tangipahoa,Louisiana,4,1,0,0,0.0%,30.64545740500006,-90.41177336899996,2020-03-24 22:57 EDT,22,105,130.504,0.03065040152025992
Washington,Louisiana,3,1,1,1,33.3%,30.85339216,-90.04050446,2020-03-24 22:57 EDT,22,117,46.457,0.0645758443291646
St. Landry,Louisiana,3,0,0,0,0.0%,30.84436000000005,-92.25789999999996,2020-03-24 22:57 EDT,22,097,83.449,0.03595010125945188
Webster,Louisiana,3,0,1,1,33.3%,32.713590190000055,-93.33509248999997,2020-03-24 22:57 EDT,22,119,39.631,0.07569831697408594
Avoyelles,Louisiana,3,2,0,0,0.0%,31.07628851200008,-92.00134123399994,2020-03-24 22:57 EDT,22,009,40.882,0.07338192847708039
Acadia,Louisiana,2,1,0,0,0.0%,30.29050870500004,-92.41197696399996,2020-03-24 22:57 EDT,22,001,62.568,0.031965221838639556
Assumption,Louisiana,2,1,0,0,0.0%,29.90081580200007,-91.06259176899994,2020-03-24 22:57 EDT,22,007,22.714,0.08805142203046579
Iberia,Louisiana,2,0,0,0,0.0%,29.898011199999996,-91.72954301,2020-03-24 22:57 EDT,22,045,72.691,0.027513722469081455
Evangeline,Louisiana,2,0,0,0,0.0%,30.728950021000056,-92.40588499999996,2020-03-24 22:57 EDT,22,039,33.636,0.059460102271375916
Beauregard,Louisiana,2,1,0,0,0.0%,30.64850161800007,-93.34333182399996,2020-03-24 22:57 EDT,22,011,36.769,0.05439364682205119
Claiborne,Louisiana,2,0,0,0,0.0%,32.82278787300004,-92.99576114899996,2020-03-24 22:57 EDT,22,027,16.153,0.12381600941001672
St. Mary,Louisiana,2,1,0,0,0.0%,29.713303166000056,-91.44813878399998,2020-03-24 22:57 EDT,22,101,51.734,0.03865929562763367
Allen,Louisiana,2,0,0,0,0.0%,30.65271739600007,-92.827969523,2020-03-24 22:57 EDT,22,003,25.661,0.07793928529675384
Lincoln,Louisiana,2,0,0,0,0.0%,33.98547052039001,-91.5547599427184,2020-03-24 22:57 EDT,22,061,47.356,0.04223329673114283
Natchitoches,Louisiana,2,0,0,0,0.0%,31.782500000000034,-93.12600999999997,2020-03-24 22:57 EDT,22,069,38.963,0.051330749685599156
Vernon,Louisiana,2,2,0,0,0.0%,31.108300161000045,-93.18407485999997,2020-03-24 22:57 EDT,22,115,51.007,0.0392103044680142
Catahoula,Louisiana,1,0,1,1,100.0%,31.666355104000047,-91.84685928,2020-03-24 22:57 EDT,22,025,9.893,0.10108157282927323
Bienville,Louisiana,1,0,0,0,0.0%,32.34725237800007,-93.05591904799995,2020-03-24 22:57 EDT,22,013,13.668,0.07316359379572725
Grant,Louisiana,1,0,0,0,0.0%,32.782135499999995,-108.2836485,2020-03-24 22:57 EDT,22,043,22.348,0.044746733488455336
Richland,Louisiana,1,0,0,0,0.0%,32.417762237000034,-91.76340821099994,2020-03-24 22:57 EDT,22,083,20.474,0.04884243430692586
St. Martin,Louisiana,1,1,0,0,0.0%,30.128953966000037,-91.60824755,2020-03-24 22:57 EDT,22,099,53.752,0.0186039589224587
Middlesex,Massachusetts,304,72,1,1,0.3%,42.48559407,-71.3917913,2020-03-24 22:57 EDT,25,017,1595.192,0.19057267087598231
Suffolk,Massachusetts,234,80,1,1,0.4%,42.33189157,-71.07537429,2020-03-24 22:57 EDT,25,025,791.766,0.29554186464182597
Norfolk,Massachusetts,129,47,0,0,0.0%,42.119409999999995,-71.33083,2020-03-24 22:57 EDT,25,021,698.249,0.18474784783078818
Essex,Massachusetts,118,45,0,0,0.0%,42.632509999999996,-70.78113,2020-03-24 22:57 EDT,25,009,781.024,0.15108370549432543
Worcester,Massachusetts,73,31,0,0,0.0%,42.26341,-71.80219,2020-03-24 22:57 EDT,25,027,822.280,0.08877754536167728
Plymouth,Massachusetts,64,32,0,0,0.0%,41.92808,-70.6568,2020-03-24 22:57 EDT,25,023,512.135,0.12496704970369141
Barnstable,Massachusetts,40,10,0,0,0.0%,41.70194,-70.30442,2020-03-24 22:57 EDT,25,001,213.690,0.18718704665637137
Berkshire,Massachusetts,37,11,0,0,0.0%,42.51105,-73.19426,2020-03-24 22:57 EDT,25,003,127.328,0.2905880874591606
Bristol,Massachusetts,31,6,0,0,0.0%,41.79836956,-71.11428121,2020-03-24 22:57 EDT,25,005,558.905,0.05546559791019941
Hampden,Massachusetts,24,9,0,0,0.0%,42.064613,-72.422,2020-03-24 22:57 EDT,25,013,469.116,0.051160054229657484
Franklin,Massachusetts,10,4,0,0,0.0%,42.58654867,-72.59777313,2020-03-24 22:57 EDT,25,011,70.935,0.14097413124691618
Hampshire,Massachusetts,8,2,0,0,0.0%,42.340271495000025,-72.66940388099994,2020-03-24 22:57 EDT,25,015,161.159,0.049640417227706804
Fulton,Georgia,191,39,2,2,1.0%,33.79024066,-84.46711002,2020-03-24 22:57 EDT,13,121,1021.902,0.18690637654099906
DeKalb,Georgia,107,33,0,0,0.0%,33.77153731,-84.22646531,2020-03-24 22:57 EDT,13,089,743.187,0.14397453130907834
Dougherty,Georgia,101,32,6,6,5.9%,31.53332494,-84.21629439,2020-03-24 22:57 EDT,13,095,91.049,1.1092927983832883
Cobb,Georgia,90,11,2,2,2.2%,33.9414802,-84.57663741,2020-03-24 22:57 EDT,13,067,745.057,0.12079612700773229
Bartow,Georgia,76,15,1,1,1.3%,34.23764397,-84.84072940000001,2020-03-24 22:57 EDT,13,015,103.620,0.7334491410924532
Gwinnett,Georgia,46,11,1,1,2.2%,33.96118879,-84.0235873,2020-03-24 22:57 EDT,13,135,902.298,0.05098093977821075
Cherokee,Georgia,30,6,0,0,0.0%,34.24398966,-84.47624414,2020-03-24 22:57 EDT,13,057,241.910,0.12401306270927205
Carroll,Georgia,26,5,0,0,0.0%,33.582626454000035,-85.07982315199995,2020-03-24 22:57 EDT,13,045,116.022,0.22409543017703537
Lee,Georgia,24,5,0,0,0.0%,31.77959716,-84.14088023,2020-03-24 22:57 EDT,13,177,29.348,0.8177729317159601
Clayton,Georgia,21,2,0,0,0.0%,33.54197299,-84.35769948,2020-03-24 22:57 EDT,13,063,278.666,0.0753590319594066
Clarke,Georgia,17,3,0,0,0.0%,33.95110572,-83.36741217,2020-03-24 22:57 EDT,13,059,124.602,0.13643440715237315
Hall,Georgia,16,6,0,0,0.0%,34.32041152,-83.81043541,2020-03-24 22:57 EDT,13,139,195.961,0.08164889952592608
Henry,Georgia,13,4,0,0,0.0%,33.45301628,-84.15426282,2020-03-24 22:57 EDT,13,151,221.307,0.05874192863307531
Floyd,Georgia,12,2,1,1,8.3%,34.26324245,-85.21452762,2020-03-24 22:57 EDT,13,115,96.824,0.12393621416177808
Fayette,Georgia,12,1,1,1,8.3%,33.413909100000005,-84.49427247,2020-03-24 22:57 EDT,13,113,111.369,0.10774991245319614
Douglas,Georgia,12,5,0,0,0.0%,33.70179591100003,-84.76824051199999,2020-03-24 22:57 EDT,13,097,141.840,0.08460236886632826
Lowndes,Georgia,11,3,0,0,0.0%,30.83362831,-83.26769554,2020-03-24 22:57 EDT,13,185,114.582,0.09600111710390812
Richmond,Georgia,11,0,0,0,0.0%,33.35962968,-82.07361638,2020-03-24 22:57 EDT,13,245,201.463,0.05460059663561051
Coweta,Georgia,10,1,0,0,0.0%,33.35360269,-84.76336691,2020-03-24 22:57 EDT,13,077,140.516,0.07116627287995674
Polk,Georgia,8,4,0,0,0.0%,34.00168812,-85.18810974,2020-03-24 22:57 EDT,13,233,41.621,0.1922106628865236
Gordon,Georgia,8,2,0,0,0.0%,34.50319646,-84.87587883,2020-03-24 22:57 EDT,13,129,56.790,0.1408698714562423
Forsyth,Georgia,8,1,0,0,0.0%,34.22493225,-84.13349923,2020-03-24 22:57 EDT,13,117,219.880,0.03638348189921776
Rockdale,Georgia,8,3,0,0,0.0%,33.654224982000066,-84.02668351599993,2020-03-24 22:57 EDT,13,247,89.011,0.08987653211400837
Chatham,Georgia,7,3,0,0,0.0%,32.003814420000026,-81.13307068899995,2020-03-24 22:57 EDT,13,051,287.049,0.02438608042529324
Newton,Georgia,6,2,0,0,0.0%,33.55500659,-83.8502182,2020-03-24 22:57 EDT,13,217,106.497,0.05633961520042818
Troup,Georgia,6,2,0,0,0.0%,33.03351893,-85.02826168,2020-03-24 22:57 EDT,13,285,69.774,0.08599191675982458
Paulding,Georgia,6,1,0,0,0.0%,33.92042456,-84.8672012,2020-03-24 22:57 EDT,13,223,155.840,0.038501026694045176
Columbia,Georgia,6,3,0,0,0.0%,33.53724806,-82.26219609,2020-03-24 22:57 EDT,13,073,147.295,0.04073458026409586
Laurens,Georgia,6,4,0,0,0.0%,32.46368816900008,-82.92216464999996,2020-03-24 22:57 EDT,13,175,47.418,0.12653422750854107
Houston,Georgia,5,4,0,0,0.0%,32.45894643,-83.66617499,2020-03-24 22:57 EDT,13,153,151.682,0.03296370037314909
Oconee,Georgia,5,2,0,0,0.0%,33.83486018600007,-83.43704214999997,2020-03-24 22:57 EDT,13,219,37.017,0.13507307453332254
Early,Georgia,5,3,1,1,20.0%,31.32275588700003,-84.90368024199995,2020-03-24 22:57 EDT,13,099,10.348,0.4831851565519908
Glynn,Georgia,5,1,0,0,0.0%,31.23258256600008,-81.54266737099994,2020-03-24 22:57 EDT,13,127,83.974,0.059542239264534266
Spalding,Georgia,5,1,0,0,0.0%,33.26086704,-84.28421107,2020-03-24 22:57 EDT,13,255,64.719,0.07725706515860876
Bibb,Georgia,4,2,0,0,0.0%,32.80663591500007,-83.69775904499993,2020-03-24 22:57 EDT,13,021,153.490,0.026060329663170238
Muscogee,Georgia,4,2,0,0,0.0%,32.50990010800007,-84.87686883799995,2020-03-24 22:57 EDT,13,215,196.670,0.02033863832816393
Tift,Georgia,4,2,0,0,0.0%,31.45732246400007,-83.52672092499995,2020-03-24 22:57 EDT,13,277,40.510,0.09874105159219947
Worth,Georgia,4,1,0,0,0.0%,31.55158874800003,-83.85098390799999,2020-03-24 22:57 EDT,13,321,20.656,0.19364833462432224
Pickens,Georgia,4,1,0,0,0.0%,34.46428490500005,-84.46565300299993,2020-03-24 22:57 EDT,13,227,30.832,0.12973533990659056
Sumter,Georgia,4,2,0,0,0.0%,32.03993870200003,-84.19706312799997,2020-03-24 22:57 EDT,13,261,30.352,0.13178703215603585
Mitchell,Georgia,4,4,0,0,0.0%,31.22527049700005,-84.19418270699998,2020-03-24 22:57 EDT,13,205,22.432,0.1783166904422254
Peach,Georgia,3,0,0,0,0.0%,32.568811802000035,-83.82678716999997,2020-03-24 22:57 EDT,13,225,26.966,0.11125120522138991
Effingham,Georgia,3,1,0,0,0.0%,32.36755649300005,-81.34129987499995,2020-03-24 22:57 EDT,13,103,58.689,0.05111690436027195
Terrell,Georgia,3,1,0,0,0.0%,31.776761707000052,-84.43678999399998,2020-03-24 22:57 EDT,13,273,8.859,0.3386386725364037
Lamar,Georgia,3,0,0,0,0.0%,33.760590000000036,-95.82811999999996,2020-03-24 22:57 EDT,13,171,18.513,0.1620482903905364
Monroe,Georgia,3,2,0,0,0.0%,33.01410379900005,-83.91866148199995,2020-03-24 22:57 EDT,13,207,27.010,0.11106997408367271
Lumpkin,Georgia,3,1,0,0,0.0%,34.57220389600008,-84.00274240499994,2020-03-24 22:57 EDT,13,187,31.951,0.09389377484272793
Baker,Georgia,3,3,0,0,0.0%,31.32609408700005,-84.44447038999994,2020-03-24 22:57 EDT,13,007,3.189,0.9407337723424272
Crisp,Georgia,3,3,0,0,0.0%,31.92288924200005,-83.76806138999996,2020-03-24 22:57 EDT,13,081,22.846,0.1313140155825965
Whitfield,Georgia,2,0,0,0,0.0%,34.80552576,-84.96721045,2020-03-24 22:57 EDT,13,313,103.849,0.01925873142736088
Barrow,Georgia,2,1,0,0,0.0%,33.99322516,-83.71272533,2020-03-24 22:57 EDT,13,013,76.887,0.026012199721669464
Baldwin,Georgia,2,0,0,0,0.0%,33.06898258100006,-83.24986008799993,2020-03-24 22:57 EDT,13,009,45.286,0.04416375921918474
Butts,Georgia,2,0,0,0,0.0%,33.28780541700007,-83.95714484299998,2020-03-24 22:57 EDT,13,035,23.750,0.08421052631578947
Coffee,Georgia,2,1,0,0,0.0%,31.54905081500005,-82.84922205399994,2020-03-24 22:57 EDT,13,069,42.961,0.04655385116733781
Colquitt,Georgia,2,0,0,0,0.0%,31.188362150000053,-83.76871368499997,2020-03-24 22:57 EDT,13,071,45.606,0.04385387887558655
Bryan,Georgia,2,2,0,0,0.0%,32.01425891700006,-81.44337836299998,2020-03-24 22:57 EDT,13,029,35.885,0.05573359342343598
Stephens,Georgia,2,2,0,0,0.0%,34.55349318700007,-83.29585920599999,2020-03-24 22:57 EDT,13,257,25.676,0.07789375292101573
Charlton,Georgia,1,0,0,0,0.0%,30.78171091,-82.13776476,2020-03-24 22:57 EDT,13,049,12.983,0.07702380035430949
Turner,Georgia,1,0,0,0,0.0%,31.716353438000056,-83.62405503699995,2020-03-24 22:57 EDT,13,287,7.962,0.12559658377292138
Miller,Georgia,1,0,0,0,0.0%,31.16394414100005,-84.73065653599997,2020-03-24 22:57 EDT,13,201,5.836,0.17135023989033585
Heard,Georgia,1,0,0,0,0.0%,33.296914994000076,-85.12838544699997,2020-03-24 22:57 EDT,13,149,11.677,0.0856384345294168
Dawson,Georgia,1,0,0,0,0.0%,34.44531828000004,-84.17291329199999,2020-03-24 22:57 EDT,13,085,23.861,0.041909391894723605
Randolph,Georgia,1,0,0,0,0.0%,31.762597070000034,-84.75413416099997,2020-03-24 22:57 EDT,13,243,7.087,0.14110342881332016
Clinch,Georgia,1,0,0,0,0.0%,30.914956590000035,-82.70620350299998,2020-03-24 22:57 EDT,13,065,6.743,0.1483019427554501
Lincoln,Georgia,1,0,0,0,0.0%,33.79723473900003,-82.46708135599994,2020-03-24 22:57 EDT,13,181,7.799,0.12822156686754713
Chattooga,Georgia,1,0,0,0,0.0%,34.47492130200004,-85.34555104399999,2020-03-24 22:57 EDT,13,055,24.817,0.04029495910061652
Twiggs,Georgia,1,0,0,0,0.0%,32.667167782000035,-83.42700282599999,2020-03-24 22:57 EDT,13,289,8.284,0.12071463061323034
Tattnall,Georgia,1,0,0,0,0.0%,32.04576271900004,-82.05815138299994,2020-03-24 22:57 EDT,13,267,25.353,0.03944306393720664
Catoosa,Georgia,1,0,0,0,0.0%,34.90368893200008,-85.13820670299998,2020-03-24 22:57 EDT,13,047,66.299,0.01508318375842773
Madison,Georgia,1,0,0,0,0.0%,34.127774233000025,-83.20911717399997,2020-03-24 22:57 EDT,13,195,28.900,0.03460207612456748
Morgan,Georgia,1,0,0,0,0.0%,34.45333000000005,-86.93015999999994,2020-03-24 22:57 EDT,13,211,18.235,0.054839594187003016
Pierce,Georgia,1,0,0,0,0.0%,31.35881925000007,-82.21274608499994,2020-03-24 22:57 EDT,13,229,19.164,0.05218117303276977
Washington,Georgia,1,0,0,0,0.0%,32.96951899700008,-82.79585685999996,2020-03-24 22:57 EDT,13,303,20.461,0.048873466594985586
Liberty,Georgia,1,0,0,0,0.0%,31.827996357000075,-81.49460871899998,2020-03-24 22:57 EDT,13,179,62.108,0.016100985380305275
Harris,Georgia,1,0,0,0,0.0%,32.736036760000054,-84.90910769099996,2020-03-24 22:57 EDT,13,145,33.590,0.02977076510866329
Burke,Georgia,1,0,0,0,0.0%,33.06109792400002,-82.00070282499995,2020-03-24 22:57 EDT,13,033,22.550,0.044345898004434586
Camden,Georgia,1,0,0,0,0.0%,30.93250252300004,-81.67112806999995,2020-03-24 22:57 EDT,13,039,52.714,0.018970292521910688
Ben Hill,Georgia,1,1,0,0,0.0%,33.67340000000007,-84.53482999999993,2020-03-24 22:57 EDT,13,017,17.154,0.05829544129649061
Greene,Georgia,1,1,0,0,0.0%,33.57875280600007,-83.16670569399997,2020-03-24 22:57 EDT,13,133,16.976,0.0589066918001885
Irwin,Georgia,1,1,0,0,0.0%,31.60228760900003,-83.27631818699994,2020-03-24 22:57 EDT,13,155,9.268,0.1078981441519206
Jasper,Georgia,1,1,0,0,0.0%,33.31638086000004,-83.68809706999997,2020-03-24 22:57 EDT,13,159,13.784,0.07254788160185723
