County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Scott,Tennessee,3,0,0,0,0.0%,36.42840686,-84.50344814,2020-04-02 22:55 EDT,47,151,21.954,0.1366493577480186
Smith,Tennessee,3,0,0,0,0.0%,36.250574434,-85.95669861200001,2020-04-02 22:55 EDT,47,159,19.458,0.15417823003391923
Obion,Tennessee,2,0,1,1,50.0%,36.3582407700001,-89.14865346799989,2020-04-02 22:55 EDT,47,131,30.520,0.0655307994757536
Bledsoe,Tennessee,2,0,0,0,0.0%,35.596388192000106,-85.2052979379999,2020-04-02 22:55 EDT,47,007,14.602,0.13696753869332967
Claiborne,Tennessee,2,0,0,0,0.0%,36.4858643,-83.66051193,2020-04-02 22:55 EDT,47,025,31.613,0.06326511245373738
Hardin,Tennessee,2,0,0,0,0.0%,35.19795735,-88.18375248,2020-04-02 22:55 EDT,47,071,25.771,0.0776066120833495
Haywood,Tennessee,2,0,0,0,0.0%,35.583126361,-89.28380619200001,2020-04-02 22:55 EDT,47,075,17.779,0.11249226615670173
Humphreys,Tennessee,2,0,0,0,0.0%,36.04079482000003,-87.76752901399998,2020-04-02 22:55 EDT,47,085,18.318,0.10918222513374824
Johnson,Tennessee,2,0,0,0,0.0%,36.455007208000005,-81.8516746719999,2020-04-02 22:55 EDT,47,091,17.789,0.11242902917533307
Lauderdale,Tennessee,2,1,0,0,0.0%,35.761330292000025,-89.61747254399995,2020-04-02 22:55 EDT,47,097,26.297,0.07605430277217934
Lawrence,Tennessee,2,0,0,0,0.0%,35.21730632300007,-87.39560610399998,2020-04-02 22:55 EDT,47,099,42.937,0.04657987283694716
Lewis,Tennessee,2,0,0,0,0.0%,35.5272865470001,-87.49319934499991,2020-04-02 22:55 EDT,47,101,11.956,0.1672800267648043
Lincoln,Tennessee,2,0,0,0,0.0%,35.14050117,-86.58887925,2020-04-02 22:55 EDT,47,103,33.711,0.05932781584645962
Marshall,Tennessee,2,1,0,0,0.0%,35.46882833900003,-86.76510241700001,2020-04-02 22:55 EDT,47,117,32.269,0.061978989122687414
Meigs,Tennessee,2,1,0,0,0.0%,35.508069896,-84.811415002,2020-04-02 22:55 EDT,47,121,11.962,0.16719612104999165
Overton,Tennessee,2,0,0,0,0.0%,36.34465243,-85.28816806,2020-04-02 22:55 EDT,47,133,22.004,0.09089256498818396
Perry,Tennessee,2,0,0,0,0.0%,35.64233901,-87.85604743,2020-04-02 22:55 EDT,47,135,7.912,0.2527805864509605
Sequatchie,Tennessee,2,1,0,0,0.0%,35.37117275700007,-85.41071152199999,2020-04-02 22:55 EDT,47,153,14.730,0.13577732518669383
Wayne,Tennessee,2,1,0,0,0.0%,35.239603792000025,-87.78772763299997,2020-04-02 22:55 EDT,47,181,16.649,0.12012733497507357
White,Tennessee,2,0,0,0,0.0%,35.926337165999996,-85.455181234,2020-04-02 22:55 EDT,47,185,26.580,0.07524454477050414
Carter,Tennessee,1,0,0,0,0.0%,36.2927566660001,-82.127391199,2020-04-02 22:55 EDT,47,019,56.391,0.017733326240002834
Clay,Tennessee,1,0,0,0,0.0%,36.54876671200003,-85.56027469099996,2020-04-02 22:55 EDT,47,027,7.686,0.13010668748373666
Cocke,Tennessee,1,0,0,0,0.0%,35.92404938,-83.11962573,2020-04-02 22:55 EDT,47,029,35.336,0.028299750962191533
Fentress,Tennessee,1,0,0,0,0.0%,36.380442422000044,-84.93242768599998,2020-04-02 22:55 EDT,47,049,17.994,0.05557408024897188
Hickman,Tennessee,1,0,0,0,0.0%,35.80328448800003,-87.47331314899998,2020-04-02 22:55 EDT,47,081,24.678,0.040521922359996757
Houston,Tennessee,1,0,0,0,0.0%,36.28579591,-87.71302794,2020-04-02 22:55 EDT,47,083,8.176,0.1223091976516634
Morgan,Tennessee,1,0,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-04-02 22:55 EDT,47,129,21.596,0.04630487127245786
Unicoi,Tennessee,1,0,0,0,0.0%,36.1107805550001,-82.432280165,2020-04-02 22:55 EDT,47,171,17.780,0.056242969628796394
Union,Tennessee,1,0,0,0,0.0%,36.2879072200001,-83.83741237899991,2020-04-02 22:55 EDT,47,173,19.293,0.05183227077178251
Warren,Tennessee,1,0,0,0,0.0%,35.678732170000046,-85.77854518199995,2020-04-02 22:55 EDT,47,177,40.454,0.024719434419340484
Weakley,Tennessee,1,0,0,0,0.0%,36.29825431,-88.7175548,2020-04-02 22:55 EDT,47,183,33.626,0.02973889252364242
Polk,Tennessee,1,1,0,0,0.0%,35.11986232700008,-84.52331013299994,2020-04-02 22:55 EDT,47,139,16.782,0.059587653438207606
Montgomery,Maryland,498,51,6,6,1.2%,39.13636819,-77.20403165,2020-04-02 22:55 EDT,24,031,1040.133,0.4787849246202168
Prince George's,Maryland,473,70,9,9,1.9%,38.82838616,-76.84587073,2020-04-02 22:55 EDT,24,033,906.202,0.5219586802942391
Baltimore,Maryland,353,64,3,3,0.8%,39.29058,-76.60925999999998,2020-04-02 22:55 EDT,24,005,827.625,0.42652167346322306
Anne Arundel,Maryland,206,48,3,3,1.5%,39.00889701,-76.60328627,2020-04-02 22:55 EDT,24,003,567.696,0.362870268594459
Howard,Maryland,152,10,2,2,1.3%,39.25112784,-76.9312584,2020-04-02 22:55 EDT,24,027,315.327,0.4820392798586864
Carroll,Maryland,105,9,4,4,3.8%,39.5629588,-77.02246566,2020-04-02 22:55 EDT,24,013,167.522,0.6267833478587886
Charles,Maryland,69,13,1,1,1.4%,38.47410423,-77.01286707,2020-04-02 22:55 EDT,24,017,157.671,0.43762010769260046
Frederick,Maryland,45,10,3,3,6.7%,39.41574,-77.41203,2020-04-02 22:55 EDT,24,021,248.472,0.18110692552883223
Harford,Maryland,37,3,0,0,0.0%,39.55444035,-76.31583955,2020-04-02 22:55 EDT,24,025,251.025,0.1473956777213425
St. Mary's,Maryland,27,8,0,0,0.0%,38.2340057,-76.58157553,2020-04-02 22:55 EDT,24,037,111.531,0.24208516017968099
Calvert,Maryland,22,4,1,1,4.5%,38.54020822,-76.56511395,2020-04-02 22:55 EDT,24,009,91.082,0.2415405897982038
Cecil,Maryland,20,4,1,1,5.0%,39.56916959,-75.94199571,2020-04-02 22:55 EDT,24,015,102.517,0.1950895948964562
Washington,Maryland,17,2,0,0,0.0%,39.60377466,-77.81425047,2020-04-02 22:55 EDT,24,043,149.811,0.11347631348832862
Queen Anne's,Maryland,8,1,0,0,0.0%,39.0653178,-76.03322349,2020-04-02 22:55 EDT,24,035,49.355,0.16209097355890995
Wicomico,Maryland,7,0,1,1,14.3%,38.37029175,-75.62980988,2020-04-02 22:55 EDT,24,045,102.172,0.06851192107426692
Kent,Maryland,5,2,0,0,0.0%,39.238986612000105,-76.057436636,2020-04-02 22:55 EDT,24,029,19.593,0.25519318123819734
Worcester,Maryland,5,1,0,0,0.0%,38.22216753,-75.35774125,2020-04-02 22:55 EDT,24,047,51.564,0.09696687611511909
Caroline,Maryland,4,0,0,0,0.0%,38.87170704,-75.83158374,2020-04-02 22:55 EDT,24,011,32.875,0.12167300380228137
Somerset,Maryland,4,0,0,0,0.0%,38.11700325,-75.75260446,2020-04-02 22:55 EDT,24,039,25.737,0.15541826941757003
Talbot,Maryland,4,0,0,0,0.0%,38.75926446,-76.11366953,2020-04-02 22:55 EDT,24,041,37.211,0.10749509553626616
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-04-02 22:55 EDT,24,023,29.376,0.10212418300653596
Dorchester,Maryland,1,0,0,0,0.0%,38.476903063000066,-76.02633076999996,2020-04-02 22:55 EDT,24,019,32.261,0.030997179256687647
Allegany,Maryland,1,1,0,0,0.0%,39.621455877000066,-78.69896830099998,2020-04-02 22:55 EDT,24,001,71.977,0.013893327035025077
Mecklenburg,North Carolina,533,68,3,3,0.6%,35.24147789,-80.83080552,2020-04-02 22:55 EDT,37,119,1054.314,0.5055419922338128
Wake,North Carolina,247,19,0,0,0.0%,35.79010846,-78.65039764,2020-04-02 22:55 EDT,37,183,1046.558,0.23601176427871173
Durham,North Carolina,155,14,0,0,0.0%,35.99542,-78.89644,2020-04-02 22:55 EDT,37,063,306.457,0.5057805825939692
Guilford,North Carolina,74,19,3,3,4.1%,36.07946818,-79.78897008,2020-04-02 22:55 EDT,37,081,523.582,0.1413341176740224
Forsyth,North Carolina,63,6,1,1,1.6%,36.13053703,-80.25630221,2020-04-02 22:55 EDT,37,067,371.573,0.16954945596154725
Union,North Carolina,59,12,0,0,0.0%,34.98832565,-80.53074453,2020-04-02 22:55 EDT,37,179,226.694,0.2602627330233707
Cabarrus,North Carolina,57,10,1,1,1.8%,35.2372,-80.5423,2020-04-02 22:55 EDT,37,025,201.448,0.2829514316349629
New Hanover,North Carolina,42,3,0,0,0.0%,34.23292157,-77.88477524,2020-04-02 22:55 EDT,37,129,224.231,0.18730683982143415
Davidson,North Carolina,41,0,0,0,0.0%,35.79317658,-80.21270474,2020-04-02 22:55 EDT,37,057,164.664,0.24899188650828352
Rowan,North Carolina,37,7,1,1,2.7%,35.63958872,-80.5247094,2020-04-02 22:55 EDT,37,159,139.605,0.2650334873392787
Orange,North Carolina,37,0,0,0,0.0%,36.06139661,-79.12059608,2020-04-02 22:55 EDT,37,135,142.938,0.2588534889252683
Northampton,North Carolina,36,6,1,1,2.8%,36.41773634,-77.39659009,2020-04-02 22:55 EDT,37,131,20.186,1.7834142474982662
Iredell,North Carolina,36,8,0,0,0.0%,35.8311,-80.8987,2020-04-02 22:55 EDT,37,097,172.525,0.2086654108100275
Gaston,North Carolina,34,3,1,1,2.9%,35.29417636,-81.18015484,2020-04-02 22:55 EDT,37,071,216.585,0.15698224715469677
Buncombe,North Carolina,31,4,1,1,3.2%,35.61113256,-82.53009394,2020-04-02 22:55 EDT,37,021,254.474,0.12181991087498133
Pitt,North Carolina,31,4,0,0,0.0%,35.59351086,-77.37466837,2020-04-02 22:55 EDT,37,147,177.372,0.17477392147576842
Cumberland,North Carolina,27,0,0,0,0.0%,35.04862488,-78.82739225,2020-04-02 22:55 EDT,37,051,332.106,0.08129934418529024
Brunswick,North Carolina,23,1,0,0,0.0%,34.07059384,-78.23749682,2020-04-02 22:55 EDT,37,019,126.860,0.18130222292290715
Henderson,North Carolina,22,4,0,0,0.0%,35.33617169,-82.4799515,2020-04-02 22:55 EDT,37,089,113.625,0.1936193619361936
Johnston,North Carolina,20,3,1,1,5.0%,35.51765595,-78.36573857,2020-04-02 22:55 EDT,37,101,191.172,0.1046178310631264
Wilson,North Carolina,20,5,0,0,0.0%,35.72196,-77.91637,2020-04-02 22:55 EDT,37,195,81.336,0.245893577259762
Granville,North Carolina,20,4,0,0,0.0%,36.30373383,-78.65304127,2020-04-02 22:55 EDT,37,077,58.874,0.33970853008119034
Harnett,North Carolina,19,1,1,1,5.3%,35.34117,-78.78837,2020-04-02 22:55 EDT,37,085,130.361,0.1457491120810672
Chatham,North Carolina,19,2,0,0,0.0%,35.70262985,-79.25541576,2020-04-02 22:55 EDT,37,037,69.791,0.2722414064850769
Randolph,North Carolina,19,1,0,0,0.0%,35.71031397,-79.80611821,2020-04-02 22:55 EDT,37,151,142.958,0.13290616824521886
Catawba,North Carolina,16,0,0,0,0.0%,35.66399447,-81.2195283,2020-04-02 22:55 EDT,37,035,156.729,0.1020870419641547
Nash,North Carolina,16,5,0,0,0.0%,35.96715823,-77.98645077,2020-04-02 22:55 EDT,37,127,94.003,0.1702073338084955
Carteret,North Carolina,14,0,0,0,0.0%,34.83797335,-76.66536332,2020-04-02 22:55 EDT,37,031,68.920,0.20313406848520021
Alamance,North Carolina,13,6,0,0,0.0%,36.04397207,-79.39945153,2020-04-02 22:55 EDT,37,001,160.576,0.08095854922279794
Davie,North Carolina,12,0,1,1,8.3%,35.92904836,-80.54461664,2020-04-02 22:55 EDT,37,059,41.991,0.28577552332642703
Franklin,North Carolina,12,1,0,0,0.0%,36.08274482,-78.2856003,2020-04-02 22:55 EDT,37,069,64.902,0.18489414810021262
Cherokee,North Carolina,11,0,1,1,9.1%,35.1338599,-84.06345704,2020-04-02 22:55 EDT,37,039,27.668,0.3975712013878849
Moore,North Carolina,11,3,0,0,0.0%,35.3106825,-79.48131025,2020-04-02 22:55 EDT,37,125,95.629,0.11502786811532068
Craven,North Carolina,10,3,0,0,0.0%,35.11728658,-77.08247035,2020-04-02 22:55 EDT,37,049,103.082,0.09701014726140353
Onslow,North Carolina,9,2,1,1,11.1%,34.73346891,-77.42966411,2020-04-02 22:55 EDT,37,133,193.912,0.04641280580882049
Burke,North Carolina,9,1,0,0,0.0%,35.74950709,-81.70450603,2020-04-02 22:55 EDT,37,023,89.712,0.10032102728731943
Cleveland,North Carolina,9,3,0,0,0.0%,35.33417285,-81.55568143,2020-04-02 22:55 EDT,37,045,97.159,0.09263166562027193
Rutherford,North Carolina,9,2,0,0,0.0%,35.402300719,-81.920120018,2020-04-02 22:55 EDT,37,161,66.532,0.13527325196897735
Montgomery,North Carolina,8,2,1,1,12.5%,35.33230032,-79.90542662,2020-04-02 22:55 EDT,37,123,27.338,0.2926329651035189
Lincoln,North Carolina,8,3,0,0,0.0%,35.48576876,-81.23065125,2020-04-02 22:55 EDT,37,109,81.441,0.09823062094031261
McDowell,North Carolina,8,0,0,0,0.0%,35.68139468,-82.04865496,2020-04-02 22:55 EDT,37,111,45.109,0.1773482010241859
Watauga,North Carolina,8,0,0,0,0.0%,36.23101355,-81.69645582,2020-04-02 22:55 EDT,37,189,54.117,0.1478278544634773
Beaufort,North Carolina,7,0,0,0,0.0%,35.48588995,-76.84436853,2020-04-02 22:55 EDT,37,013,47.243,0.14817009927396652
Hoke,North Carolina,7,3,0,0,0.0%,35.01729402,-79.23716267,2020-04-02 22:55 EDT,37,093,53.239,0.13148255977760664
Pasquotank,North Carolina,7,3,0,0,0.0%,36.28883221,-76.2723684,2020-04-02 22:55 EDT,37,139,39.479,0.17730945565997114
Vance,North Carolina,7,2,0,0,0.0%,36.35690159,-78.41112909,2020-04-02 22:55 EDT,37,181,44.482,0.15736702486398993
Bertie,North Carolina,6,0,1,1,16.7%,36.06750978,-76.97381805,2020-04-02 22:55 EDT,37,015,19.644,0.30543677458766033
Halifax,North Carolina,6,0,0,0,0.0%,36.25763605,-77.6519692479999,2020-04-02 22:55 EDT,37,083,51.737,0.11597116183775635
Polk,North Carolina,6,2,0,0,0.0%,35.279299568000106,-82.169693421,2020-04-02 22:55 EDT,37,149,20.458,0.29328380095806045
Wayne,North Carolina,6,1,0,0,0.0%,35.36376229,-78.0041603,2020-04-02 22:55 EDT,37,191,124.002,0.048386316349736294
Greene,North Carolina,5,1,0,0,0.0%,35.485160589,-77.675540574,2020-04-02 22:55 EDT,37,079,21.008,0.23800456968773798
Lenoir,North Carolina,5,2,0,0,0.0%,35.23895635,-77.64127623,2020-04-02 22:55 EDT,37,107,57.227,0.08737134569346637
Stanly,North Carolina,5,0,0,0,0.0%,35.311914512,-80.250874783,2020-04-02 22:55 EDT,37,167,61.114,0.08181431423241811
Transylvania,North Carolina,5,0,0,0,0.0%,35.20219803,-82.79833575,2020-04-02 22:55 EDT,37,175,33.513,0.14919583445230206
Yadkin,North Carolina,5,2,0,0,0.0%,36.160497428,-80.665272434,2020-04-02 22:55 EDT,37,197,37.665,0.132749236691889
Wilkes,North Carolina,4,2,1,1,25.0%,36.206267231000034,-81.16287283599996,2020-04-02 22:55 EDT,37,193,68.460,0.058428279287175
Columbus,North Carolina,4,0,0,0,0.0%,34.2655140650001,-78.655116236,2020-04-02 22:55 EDT,37,047,56.293,0.07105679214111879
Edgecombe,North Carolina,4,1,0,0,0.0%,35.912963344,-77.597071183,2020-04-02 22:55 EDT,37,065,53.332,0.07500187504687617
Hertford,North Carolina,4,0,0,0,0.0%,36.35858952,-76.98072516,2020-04-02 22:55 EDT,37,091,24.153,0.16561089719703556
Martin,North Carolina,3,0,0,0,0.0%,35.84159923800007,-77.10699660799997,2020-04-02 22:55 EDT,37,117,23.054,0.13012926173332176
Caldwell,North Carolina,3,0,0,0,0.0%,35.95296194,-81.54654875,2020-04-02 22:55 EDT,37,027,81.779,0.03668423433888896
Clay,North Carolina,3,0,0,0,0.0%,35.057450291000066,-83.75012338499994,2020-04-02 22:55 EDT,37,043,10.813,0.2774438176269306
Dare,North Carolina,3,0,0,0,0.0%,35.7806841720001,-75.8199477749999,2020-04-02 22:55 EDT,37,055,35.741,0.08393721496320752
Duplin,North Carolina,3,1,0,0,0.0%,34.93637174,-77.93314045,2020-04-02 22:55 EDT,37,061,59.062,0.05079408079645119
Lee,North Carolina,3,0,0,0,0.0%,35.47505992,-79.17154054,2020-04-02 22:55 EDT,37,105,60.125,0.0498960498960499
Robeson,North Carolina,3,0,0,0,0.0%,34.64008531,-79.10347379,2020-04-02 22:55 EDT,37,155,133.442,0.022481677432892193
Stokes,North Carolina,3,0,0,0,0.0%,36.40189492800005,-80.23949909899994,2020-04-02 22:55 EDT,37,169,45.905,0.06535235813092255
Rockingham,North Carolina,2,0,1,1,50.0%,36.396043364000036,-79.77511118899997,2020-04-02 22:55 EDT,37,157,91.270,0.021913005368686317
Alexander,North Carolina,2,0,0,0,0.0%,35.921065394,-81.177022488,2020-04-02 22:55 EDT,37,003,37.119,0.0538807618739729
Alleghany,North Carolina,2,0,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-02 22:55 EDT,37,005,10.973,0.18226556092226376
Currituck,North Carolina,2,1,0,0,0.0%,36.402072661,-76.009806004,2020-04-02 22:55 EDT,37,053,25.796,0.07753140021708792
Jackson,North Carolina,2,1,0,0,0.0%,35.28737848,-83.14085851,2020-04-02 22:55 EDT,37,099,42.256,0.047330556607345704
Pamlico,North Carolina,2,1,0,0,0.0%,35.13308082,-76.740561527,2020-04-02 22:55 EDT,37,137,12.742,0.15696123057604772
Person,North Carolina,2,0,0,0,0.0%,36.39020597,-78.97165565,2020-04-02 22:55 EDT,37,145,39.305,0.05088411143620405
Scotland,North Carolina,2,0,0,0,0.0%,34.84094693,-79.4806203,2020-04-02 22:55 EDT,37,165,35.262,0.05671828030174125
Surry,North Carolina,2,0,0,0,0.0%,36.414723101999996,-80.6874915179999,2020-04-02 22:55 EDT,37,171,72.099,0.027739635778582232
Washington,North Carolina,2,0,0,0,0.0%,35.821939612,-76.57663230600001,2020-04-02 22:55 EDT,37,187,12.156,0.16452780519907867
Haywood,North Carolina,2,2,0,0,0.0%,35.556039318000046,-82.98225869199995,2020-04-02 22:55 EDT,37,087,60.433,0.03309450134860093
Anson,North Carolina,1,0,0,0,0.0%,34.97381163600005,-80.10271204099996,2020-04-02 22:55 EDT,37,007,25.306,0.03951632024025923
Caswell,North Carolina,1,0,0,0,0.0%,36.39341302,-79.333628549,2020-04-02 22:55 EDT,37,033,22.746,0.04396377385034732
Chowan,North Carolina,1,0,0,0,0.0%,36.1518954,-76.61561742,2020-04-02 22:55 EDT,37,041,14.205,0.0703977472720873
Gates,North Carolina,1,0,0,0,0.0%,36.44488295700007,-76.70058086699999,2020-04-02 22:55 EDT,37,073,11.563,0.08648274669203494
Macon,North Carolina,1,0,0,0,0.0%,35.150440476000036,-83.42186108999994,2020-04-02 22:55 EDT,37,113,34.410,0.029061319383900032
Mitchell,North Carolina,1,0,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-02 22:55 EDT,37,121,15.040,0.06648936170212766
Perquimans,North Carolina,1,0,0,0,0.0%,36.201240359,-76.4338774719999,2020-04-02 22:55 EDT,37,143,13.459,0.07429972509101715
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-04-02 22:55 EDT,37,163,63.561,0.015732917984298544
Bladen,North Carolina,1,1,0,0,0.0%,34.61434536400003,-78.56323492599995,2020-04-02 22:55 EDT,37,017,33.778,0.029605068387707975
St. Louis,Missouri,712,107,4,4,0.6%,38.62775,-90.19956,2020-04-02 22:55 EDT,29,189,998.684,0.7129382267063455
St. Charles,Missouri,105,2,4,4,3.8%,38.78394,-90.48123,2020-04-02 22:55 EDT,29,183,389.985,0.2692411246586407
Jackson,Missouri,103,17,2,2,1.9%,39.00756985,-94.34626921,2020-04-02 22:55 EDT,29,095,692.003,0.14884328536147964
Boone,Missouri,69,3,1,1,1.4%,38.99174396,-92.30916735,2020-04-02 22:55 EDT,29,019,176.515,0.390901623091522
Greene,Missouri,54,1,6,6,11.1%,37.25804025,-93.34201853,2020-04-02 22:55 EDT,29,077,288.429,0.18722111854217155
Jefferson,Missouri,47,9,0,0,0.0%,38.26103331,-90.53892609,2020-04-02 22:55 EDT,29,099,223.302,0.21047729084379
Johnson,Missouri,26,7,0,0,0.0%,38.74411916,-93.80647438,2020-04-02 22:55 EDT,29,101,53.689,0.4842705209633259
Cole,Missouri,25,0,0,0,0.0%,38.50476968,-92.28023836,2020-04-02 22:55 EDT,29,051,76.740,0.3257753453218661
Clay,Missouri,23,2,0,0,0.0%,39.31143034,-94.42095583,2020-04-02 22:55 EDT,29,047,239.164,0.09616831964676957
Cass,Missouri,21,4,1,1,4.8%,38.64693149,-94.35479308,2020-04-02 22:55 EDT,29,037,102.678,0.2045228773447087
Lafayette,Missouri,20,0,1,1,5.0%,39.06433925,-93.7859246,2020-04-02 22:55 EDT,29,107,32.589,0.613704010555709
Camden,Missouri,19,2,1,1,5.3%,38.01889749,-92.76522366,2020-04-02 22:55 EDT,29,029,45.096,0.4213233989710839
Franklin,Missouri,19,1,0,0,0.0%,38.40999612,-91.07500135,2020-04-02 22:55 EDT,29,071,102.781,0.18485906928323328
Perry,Missouri,19,1,0,0,0.0%,37.70682751,-89.82805974,2020-04-02 22:55 EDT,29,157,19.146,0.9923743862947874
Callaway,Missouri,18,1,0,0,0.0%,38.83660134,-91.92592085,2020-04-02 22:55 EDT,29,027,44.840,0.4014272970561998
Cape Girardeau,Missouri,15,0,0,0,0.0%,37.30271,-89.54453000000002,2020-04-02 22:55 EDT,29,031,78.324,0.19151218017465912
Platte,Missouri,13,1,0,0,0.0%,39.38100722,-94.77295358,2020-04-02 22:55 EDT,29,165,98.824,0.13154699263336841
Christian,Missouri,12,0,0,0,0.0%,36.9695461,-93.18880105,2020-04-02 22:55 EDT,29,043,84.275,0.14239098190447938
Lincoln,Missouri,12,2,0,0,0.0%,39.057511365,-90.96353405199993,2020-04-02 22:55 EDT,29,113,55.563,0.21597105987797635
St. Francois,Missouri,9,3,0,0,0.0%,37.85644,-90.51874,2020-04-02 22:55 EDT,29,187,66.342,0.13566066745048386
Pulaski,Missouri,8,0,0,0,0.0%,37.82463199,-92.20758495,2020-04-02 22:55 EDT,29,169,52.591,0.15211728242474948
Warren,Missouri,7,1,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-02 22:55 EDT,29,219,33.908,0.20644095788604458
Adair,Missouri,6,3,0,0,0.0%,40.19053141,-92.60074473,2020-04-02 22:55 EDT,29,001,25.325,0.23692003948667326
Clinton,Missouri,6,1,0,0,0.0%,39.60170055,-94.40456798,2020-04-02 22:55 EDT,29,049,20.475,0.293040293040293
Dunklin,Missouri,6,0,0,0,0.0%,36.10584897,-90.16563,2020-04-02 22:55 EDT,29,069,30.428,0.19718680163007757
Newton,Missouri,6,1,0,0,0.0%,36.905494817,-94.339222889,2020-04-02 22:55 EDT,29,145,58.202,0.10308924091955603
Scott,Missouri,6,0,0,0,0.0%,37.05225371,-89.57011805,2020-04-02 22:55 EDT,29,201,38.729,0.15492266776833896
Wright,Missouri,6,2,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-02 22:55 EDT,29,229,18.293,0.32799431476521074
Buchanan,Missouri,5,0,0,0,0.0%,39.6598198190001,-94.80611982699993,2020-04-02 22:55 EDT,29,021,89.076,0.05613184247159728
Cedar,Missouri,5,0,0,0,0.0%,37.72840048200004,-93.86174567999996,2020-04-02 22:55 EDT,29,039,13.938,0.3587315253264457
Jasper,Missouri,5,0,0,0,0.0%,37.20354968,-94.34062684,2020-04-02 22:55 EDT,29,097,119.238,0.041932940841007064
Carter,Missouri,4,0,0,0,0.0%,36.9412203730001,-90.96236914599993,2020-04-02 22:55 EDT,29,035,6.197,0.6454736162659351
Chariton,Missouri,4,0,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-02 22:55 EDT,29,041,7.546,0.5300821627352239
Benton,Missouri,3,0,0,0,0.0%,38.29895086,-93.28143963,2020-04-02 22:55 EDT,29,015,18.989,0.15798620253831164
Macon,Missouri,3,0,0,0,0.0%,39.830748663000065,-92.56455135499996,2020-04-02 22:55 EDT,29,121,15.254,0.19666972597351512
Pemiscot,Missouri,3,1,0,0,0.0%,36.21254858,-89.79254787,2020-04-02 22:55 EDT,29,155,17.031,0.17614937466971994
Ste. Genevieve,Missouri,3,0,0,0,0.0%,37.97854000000007,-90.04744999999996,2020-04-02 22:55 EDT,29,186,17.871,0.1678697330871244
Stoddard,Missouri,3,0,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-02 22:55 EDT,29,207,29.512,0.10165356465166712
Bates,Missouri,2,0,0,0,0.0%,38.25726569,-94.34004207,2020-04-02 22:55 EDT,29,013,16.374,0.12214486380847683
Cooper,Missouri,2,0,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-02 22:55 EDT,29,053,17.622,0.11349449551696743
Harrison,Missouri,2,1,0,0,0.0%,40.354686267000034,-93.99206000899994,2020-04-02 22:55 EDT,29,081,8.554,0.2338087444470423
Maries,Missouri,2,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-02 22:55 EDT,29,125,8.884,0.22512381809995496
McDonald,Missouri,2,0,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-02 22:55 EDT,29,119,22.827,0.08761554299732774
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-04-02 22:55 EDT,29,135,15.958,0.12532898859506203
Montgomery,Missouri,2,0,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-02 22:55 EDT,29,139,11.545,0.17323516673884798
Osage,Missouri,2,0,0,0,0.0%,38.458969781000064,-91.86134875299996,2020-04-02 22:55 EDT,29,151,13.619,0.14685366032748365
Randolph,Missouri,2,0,0,0,0.0%,39.44013208,-92.49703739,2020-04-02 22:55 EDT,29,175,24.945,0.08017638805371818
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400006,-90.96906705199996,2020-04-02 22:55 EDT,29,179,6.315,0.3167062549485352
Ripley,Missouri,2,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-02 22:55 EDT,29,181,13.693,0.14606003067260645
Stone,Missouri,2,0,0,0,0.0%,36.76003101500004,-93.45679817099995,2020-04-02 22:55 EDT,29,209,31.527,0.06343768833063723
Taney,Missouri,2,0,0,0,0.0%,36.65710356,-93.03868137,2020-04-02 22:55 EDT,29,213,54.720,0.03654970760233918
Webster,Missouri,2,0,0,0,0.0%,37.28087083900005,-92.87586807499996,2020-04-02 22:55 EDT,29,225,38.082,0.052518250091906936
Henry,Missouri,1,0,1,1,100.0%,38.38842154,-93.79668046,2020-04-02 22:55 EDT,29,083,21.765,0.04594532506317482
Atchison,Missouri,1,0,0,0,0.0%,40.432093588,-95.43110223,2020-04-02 22:55 EDT,29,005,5.270,0.18975332068311196
Barry,Missouri,1,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-02 22:55 EDT,29,009,35.493,0.02817456963344885
Bollinger,Missouri,1,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-04-02 22:55 EDT,29,017,12.281,0.08142659392557611
Butler,Missouri,1,0,0,0,0.0%,36.71637586400004,-90.40652850499998,2020-04-02 22:55 EDT,29,023,42.733,0.02340111857346781
